GHS-NRO;CMD-COD;DCS-MCO;GHM-NRO;GHS-LIB;SEU-BAS;SEU-HAU;GHS-PRI;EXB-FORFAIT;EXB-JOURNALIER;EXH-PRI;DATE-EFFET
7066;19;M;19M023;Troubles aigus de l'adaptation et du fonctionnement psychosocial, niveau 3;0;29;3994,71;0;0;155,92;01/03/2016
7067;19;M;19M024;Troubles aigus de l'adaptation et du fonctionnement psychosocial, niveau 4;6;36;5086,12;1091,41;0;259,82;01/03/2016
7068;19;M;19M02T;Troubles aigus de l'adaptation et du fonctionnement psychosocial, très courte durée;0;0;504,25;0;0;0;01/03/2016
7069;19;M;19M061;Troubles mentaux d'origine organique et retards mentaux, âge supérieur à 79 ans, niveau 1;0;17;2558,4;0;0;127,08;01/03/2016
7070;19;M;19M062;Troubles mentaux d'origine organique et retards mentaux, âge supérieur à 79 ans, niveau 2;5;29;4211,82;1653,42;0;120,66;01/03/2016
7071;19;M;19M063;Troubles mentaux d'origine organique et retards mentaux, âge supérieur à 79 ans, niveau 3;0;36;5077,34;0;0;119,06;01/03/2016
7072;19;M;19M064;Troubles mentaux d'origine organique et retards mentaux, âge supérieur à 79 ans, niveau 4;8;49;6625,1;1547,76;0;248,78;01/03/2016
7073;19;M;19M06T;Troubles mentaux d'origine organique et retards mentaux, âge supérieur à 79 ans, très courte durée;0;0;480,06;0;0;0;01/03/2016
7074;19;M;19M071;Troubles mentaux d'origine organique et retards mentaux, âge inférieur à 80 ans, niveau 1;0;10;1996,18;0;0;106,62;01/03/2016
7075;19;M;19M072;Troubles mentaux d'origine organique et retards mentaux, âge inférieur à 80 ans, niveau 2;0;28;3915,53;0;0;134,83;01/03/2016
7076;19;M;19M073;Troubles mentaux d'origine organique et retards mentaux, âge inférieur à 80 ans, niveau 3;5;40;5533,52;1617,99;0;134,85;01/03/2016
7077;19;M;19M074;Troubles mentaux d'origine organique et retards mentaux, âge inférieur à 80 ans, niveau 4;10;60;8230,48;2696,96;0;256,03;01/03/2016
7078;19;M;19M07T;Troubles mentaux d'origine organique et retards mentaux, âge inférieur à 80 ans, très courte durée;0;0;528,75;0;0;0;01/03/2016
7079;19;M;19M101;Névroses autres que les névroses dépressives, niveau 1;0;12;2058,2;0;0;126,45;01/03/2016
7080;19;M;19M102;Névroses autres que les névroses dépressives, niveau 2;0;21;3280,25;0;0;114,44;01/03/2016
7081;19;M;19M103;Névroses autres que les névroses dépressives, niveau 3;0;28;4081,36;0;0;269,97;01/03/2016
7082;19;M;19M104;Névroses autres que les névroses dépressives, niveau 4;0;0;5314,79;0;0;0;01/03/2016
7083;19;M;19M10T;Névroses autres que les névroses dépressives, très courte durée;0;0;578,5;0;0;0;01/03/2016
7084;19;M;19M111;Névroses dépressives, niveau 1;0;13;2087,19;0;0;106,03;01/03/2016
7085;19;M;19M112;Névroses dépressives, niveau 2;0;24;3253,5;0;0;109,96;01/03/2016
7086;19;M;19M113;Névroses dépressives, niveau 3;0;31;4279,77;0;0;90,23;01/03/2016
7087;19;M;19M114;Névroses dépressives, niveau 4;0;44;5452,71;0;0;227,31;01/03/2016
7088;19;M;19M11T;Névroses dépressives, très courte durée;0;0;491,42;0;0;0;01/03/2016
7089;19;M;19M121;Anorexie mentale et boulimie, niveau 1;0;39;4982,9;0;0;62,55;01/03/2016
7090;19;M;19M122;Anorexie mentale et boulimie, niveau 2;0;61;6358,98;0;0;208,37;01/03/2016
7091;19;M;19M123;Anorexie mentale et boulimie, niveau 3;7;76;9484,5;3125,52;0;226,64;01/03/2016
7092;19;M;19M124;Anorexie mentale et boulimie, niveau 4;0;0;11004,87;0;0;0;01/03/2016
7093;19;M;19M12T;Anorexie mentale et boulimie, très courte durée;0;0;455,41;0;0;0;01/03/2016
7094;19;M;19M131;Autres troubles de la personnalité et du comportement avec réactions impulsives, niveau 1;0;16;3039,78;0;0;145,65;01/03/2016
7095;19;M;19M132;Autres troubles de la personnalité et du comportement avec réactions impulsives, niveau 2;0;28;4787,57;0;0;306,5;01/03/2016
7096;19;M;19M133;Autres troubles de la personnalité et du comportement avec réactions impulsives, niveau 3;0;34;6626,58;0;0;356,01;01/03/2016
7097;19;M;19M134;Autres troubles de la personnalité et du comportement avec réactions impulsives, niveau 4;0;0;9899,72;0;0;0;01/03/2016
7098;19;M;19M13T;Autres troubles de la personnalité et du comportement avec réactions impulsives, très courte durée;0;0;534,16;0;0;0;01/03/2016
7099;19;M;19M141;Troubles bipolaires et syndromes dépressifs sévères, niveau 1;0;14;2282,97;0;0;94,98;01/03/2016
7100;19;M;19M142;Troubles bipolaires et syndromes dépressifs sévères, niveau 2;0;27;3846,54;0;0;85,32;01/03/2016
7101;19;M;19M143;Troubles bipolaires et syndromes dépressifs sévères, niveau 3;6;39;5397,95;1551,41;0;61,33;01/03/2016
7102;19;M;19M144;Troubles bipolaires et syndromes dépressifs sévères, niveau 4;7;61;6747,19;1349,24;0;206,14;01/03/2016
7103;19;M;19M14T;Troubles bipolaires et syndromes dépressifs sévères, très courte durée;0;0;474,4;0;0;0;01/03/2016
7104;19;M;19M151;Autres psychoses, âge supérieur à 79 ans, niveau 1;0;18;2697,21;0;0;158,46;01/03/2016
7105;19;M;19M152;Autres psychoses, âge supérieur à 79 ans, niveau 2;5;31;4913,94;2216,73;0;138,87;01/03/2016
7106;19;M;19M153;Autres psychoses, âge supérieur à 79 ans, niveau 3;7;39;6024,87;1110,93;0;282,92;01/03/2016
7107;19;M;19M154;Autres psychoses, âge supérieur à 79 ans, niveau 4;0;0;8807,97;0;0;0;01/03/2016
7108;19;M;19M15T;Autres psychoses, âge supérieur à 79 ans, très courte durée;0;0;463,62;0;0;0;01/03/2016
7109;19;M;19M161;Autres psychoses, âge inférieur à 80 ans, niveau 1;0;9;1627,38;0;0;101,11;01/03/2016
7110;19;M;19M162;Autres psychoses, âge inférieur à 80 ans, niveau 2;0;25;3245,2;0;0;109,58;01/03/2016
7111;19;M;19M163;Autres psychoses, âge inférieur à 80 ans, niveau 3;0;36;4802,84;0;0;87,57;01/03/2016
7112;19;M;19M164;Autres psychoses, âge inférieur à 80 ans, niveau 4;9;52;6203,91;1401,07;0;219,53;01/03/2016
7113;19;M;19M16T;Autres psychoses, âge inférieur à 80 ans, très courte durée;0;0;509,12;0;0;0;01/03/2016
7114;19;M;19M171;Maladies et troubles du développement psychologiques de l'enfance, niveau 1;0;0;610,99;0;0;0;01/03/2016
7115;19;M;19M172;Maladies et troubles du développement psychologiques de l'enfance, niveau 2;0;20;1132,23;0;0;102,44;01/03/2016
7116;19;M;19M173;Maladies et troubles du développement psychologiques de l'enfance, niveau 3;0;0;1550,29;0;0;0;01/03/2016
7117;19;M;19M174;Maladies et troubles du développement psychologiques de l'enfance, niveau 4;0;0;1808,56;0;0;0;01/03/2016
7118;19;M;19M181;Autres maladies et troubles mentaux de l'enfance, niveau 1;0;11;2325,67;0;0;123,51;01/03/2016
7119;19;M;19M182;Autres maladies et troubles mentaux de l'enfance, niveau 2;4;22;4331,24;2005,57;0;80,37;01/03/2016
7120;19;M;19M183;Autres maladies et troubles mentaux de l'enfance, niveau 3;6;37;5536,72;1205,48;0;279,85;01/03/2016
7121;19;M;19M184;Autres maladies et troubles mentaux de l'enfance, niveau 4;0;0;6884,66;0;0;0;01/03/2016
7122;19;M;19M18T;Autres maladies et troubles mentaux de l'enfance, très courte durée;0;0;617,38;0;0;0;01/03/2016
7123;19;M;19M191;Troubles de l'humeur, niveau 1;0;9;1612,01;0;0;108,36;01/03/2016
7124;19;M;19M192;Troubles de l'humeur, niveau 2;0;23;3277,95;0;0;93,46;01/03/2016
7125;19;M;19M193;Troubles de l'humeur, niveau 3;0;33;4212,58;0;0;217,11;01/03/2016
7126;19;M;19M194;Troubles de l'humeur, niveau 4;7;38;5298,14;1085,56;0;255,98;01/03/2016
7127;19;M;19M19T;Troubles de l'humeur, très courte durée;0;0;455,76;0;0;0;01/03/2016
7128;19;M;19M201;Autres troubles mentaux, niveau 1;0;9;1832,09;0;0;108,27;01/03/2016
7129;19;M;19M202;Autres troubles mentaux, niveau 2;0;23;3399,1;0;0;104,62;01/03/2016
7130;19;M;19M203;Autres troubles mentaux, niveau 3;0;37;4863,74;0;0;180,36;01/03/2016
7131;19;M;19M204;Autres troubles mentaux, niveau 4;6;47;6667,35;1803,61;0;265,51;01/03/2016
7132;19;M;19M20T;Autres troubles mentaux, très courte durée;0;0;529,55;0;0;0;01/03/2016
7133;19;M;19M21Z;Explorations et surveillance pour maladies et troubles mentaux;0;0;672,91;0;0;0;01/03/2016
7134;19;M;19M22Z;Symptômes et autres recours aux soins de la CMD 19;0;17;2588,49;0;0;283,78;01/03/2016
7135;19;M;19M22T;Symptômes et autres recours aux soins de la CMD 19, très courte durée;0;0;594,19;0;0;0;01/03/2016
7258;20;M;20Z021;Toxicomanies non éthyliques avec dépendance, niveau 1;4;18;2687,88;0;549,78;129,68;01/03/2016
7259;20;M;20Z022;Toxicomanies non éthyliques avec dépendance, niveau 2;5;27;3855;1167,12;0;258,25;01/03/2016
7260;20;M;20Z023;Toxicomanies non éthyliques avec dépendance, niveau 3;6;33;6018,32;2163,32;0;339,7;01/03/2016
7261;20;M;20Z024;Toxicomanies non éthyliques avec dépendance, niveau 4;0;0;7835,11;0;0;0;01/03/2016
7262;20;M;20Z02T;Toxicomanies non éthyliques avec dépendance, très courte durée;0;0;488,78;0;0;0;01/03/2016
7263;20;M;20Z031;Abus de drogues non éthyliques sans dépendance, niveau 1;0;0;704,55;0;0;0;01/03/2016
7264;20;M;20Z032;Abus de drogues non éthyliques sans dépendance, niveau 2;0;17;2029,6;0;0;146,73;01/03/2016
7265;20;M;20Z033;Abus de drogues non éthyliques sans dépendance, niveau 3;0;25;3203,42;0;0;239,06;01/03/2016
7266;20;M;20Z034;Abus de drogues non éthyliques sans dépendance, niveau 4;0;0;4169,42;0;0;0;01/03/2016
7267;20;M;20Z041;Ethylisme avec dépendance, niveau 1;4;19;2375,7;0;488,15;127,88;01/03/2016
7268;20;M;20Z042;Ethylisme avec dépendance, niveau 2;5;26;3270,87;895,17;0;149,78;01/03/2016
7269;20;M;20Z043;Ethylisme avec dépendance, niveau 3;0;35;4796,9;0;0;139,3;01/03/2016
7270;20;M;20Z044;Ethylisme avec dépendance, niveau 4;9;52;7165,05;2368,15;0;253,91;01/03/2016
7271;20;M;20Z04T;Ethylisme avec dépendance, très courte durée;0;0;417,8;0;0;0;01/03/2016
7272;20;M;20Z051;Ethylisme aigu, niveau 1;0;0;602,5;0;0;0;01/03/2016
7273;20;M;20Z052;Ethylisme aigu, niveau 2;0;19;2657,25;0;0;164,62;01/03/2016
7274;20;M;20Z053;Ethylisme aigu, niveau 3;0;27;3974,2;0;0;275,71;01/03/2016
7275;20;M;20Z054;Ethylisme aigu, niveau 4;0;30;5459,56;0;0;333,97;01/03/2016
7276;20;M;20Z061;Troubles mentaux organiques induits par l'alcool ou d'autres substances, niveau 1;0;16;2495,34;0;0;100,45;01/03/2016
7277;20;M;20Z062;Troubles mentaux organiques induits par l'alcool ou d'autres substances, niveau 2;4;33;5548,43;3053,09;0;80,66;01/03/2016
7278;20;M;20Z063;Troubles mentaux organiques induits par l'alcool ou d'autres substances, niveau 3;7;65;8206,66;2658,23;0;78,52;01/03/2016
7279;20;M;20Z064;Troubles mentaux organiques induits par l'alcool ou d'autres substances, niveau 4;11;101;11033,32;2826,66;0;204,39;01/03/2016
7280;20;M;20Z06T;Troubles mentaux organiques induits par l'alcool ou d'autres substances, très courte durée;0;0;533,82;0;0;0;01/03/2016
7281;20;M;20Z041;Ethylisme avec dépendance, niveau 1;0;19;4605,02;0;0;247,89;01/03/2016
7282;20;M;20Z042;Ethylisme avec dépendance, niveau 2;0;26;6340,22;0;0;290,32;01/03/2016
7283;20;M;20Z043;Ethylisme avec dépendance, niveau 3;0;35;9298,22;0;0;270,02;01/03/2016
7284;20;M;20Z044;Ethylisme avec dépendance, niveau 4;0;52;13888,64;0;0;492,18;01/03/2016
7285;20;M;20Z021;Toxicomanies non éthyliques avec dépendance, niveau 1;0;18;5210,15;0;0;251,37;01/03/2016
7286;20;M;20Z022;Toxicomanies non éthyliques avec dépendance, niveau 2;0;27;7472,48;0;0;500,58;01/03/2016
7287;20;M;20Z023;Toxicomanies non éthyliques avec dépendance, niveau 3;0;33;11665,85;0;0;658,47;01/03/2016
7288;20;M;20Z024;Toxicomanies non éthyliques avec dépendance, niveau 4;0;0;15187,46;0;0;0;01/03/2016
7415;21;C;21C041;Interventions sur la main ou le poignet à la suite de blessures, niveau 1;0;6;2159,77;0;0;242,04;01/03/2016
7416;21;C;21C042;Interventions sur la main ou le poignet à la suite de blessures, niveau 2;4;22;7011,7;4851,93;0;199,46;01/03/2016
7417;21;C;21C043;Interventions sur la main ou le poignet à la suite de blessures, niveau 3;8;45;11599,55;4587,85;0;479,02;01/03/2016
7418;21;C;21C044;Interventions sur la main ou le poignet à la suite de blessures, niveau 4;0;0;20863,54;0;0;0;01/03/2016
7419;21;C;21C04J;Interventions sur la main ou le poignet à la suite de blessures, en ambulatoire;0;0;2159,77;0;0;0;01/03/2016
7420;21;C;21C051;Autres interventions pour blessures ou complications d'acte, niveau 1;0;9;2380,09;0;0;199,3;01/03/2016
7421;21;C;21C052;Autres interventions pour blessures ou complications d'acte, niveau 2;0;24;5369,56;0;0;225,74;01/03/2016
7422;21;C;21C053;Autres interventions pour blessures ou complications d'acte, niveau 3;7;43;9658,53;4288,97;0;282,57;01/03/2016
7423;21;C;21C054;Autres interventions pour blessures ou complications d'acte, niveau 4;13;80;20113,49;10454,96;0;466,19;01/03/2016
7424;21;C;21C05J;Autres interventions pour blessures ou complications d'acte, en ambulatoire;0;0;2380,09;0;0;0;01/03/2016
7426;21;C;21C061;Greffes de peau ou parages de plaies pour lésions autres que des brûlures, niveau 1;0;7;2082,38;0;0;196,1;01/03/2016
7427;21;C;21C062;Greffes de peau ou parages de plaies pour lésions autres que des brûlures, niveau 2;0;43;10015,72;0;0;164,87;01/03/2016
7428;21;C;21C063;Greffes de peau ou parages de plaies pour lésions autres que des brûlures, niveau 3;9;71;14632,26;4616,54;0;297,47;01/03/2016
7429;21;C;21C064;Greffes de peau ou parages de plaies pour lésions autres que des brûlures, niveau 4;14;103;24151,38;9519,12;0;437,02;01/03/2016
7430;21;C;21C06J;Greffes de peau ou parages de plaies pour lésions autres que des brûlures, en ambulatoire;0;0;2082,38;0;0;0;01/03/2016
7563;21;C;21K02J;Traumatismes, allergies et empoisonnements sans acte opératoire, avec anesthésie, en ambulatoire;0;0;883;0;0;0;01/03/2016
7564;21;M;21M021;Effets toxiques des médicaments et substances biologiques, âge inférieur à 18 ans, niveau 1;0;9;1862,87;0;0;205,6;01/03/2016
7565;21;M;21M022;Effets toxiques des médicaments et substances biologiques, âge inférieur à 18 ans, niveau 2;0;17;3507,68;0;0;383,36;01/03/2016
7566;21;M;21M023;Effets toxiques des médicaments et substances biologiques, âge inférieur à 18 ans, niveau 3;0;18;4979,67;0;0;502,39;01/03/2016
7567;21;M;21M024;Effets toxiques des médicaments et substances biologiques, âge inférieur à 18 ans, niveau 4;0;0;8478,02;0;0;0;01/03/2016
7568;21;M;21M041;Réactions allergiques non classées ailleurs, âge inférieur à 18 ans, niveau 1;0;0;738,57;0;0;0;01/03/2016
7569;21;M;21M042;Réactions allergiques non classées ailleurs, âge inférieur à 18 ans, niveau 2;0;12;1776,68;0;0;274,79;01/03/2016
7570;21;M;21M043;Réactions allergiques non classées ailleurs, âge inférieur à 18 ans, niveau 3;0;0;2649,03;0;0;0;01/03/2016
7571;21;M;21M044;Réactions allergiques non classées ailleurs, âge inférieur à 18 ans, niveau 4;0;0;4629,43;0;0;0;01/03/2016
7572;21;M;21M051;Réactions allergiques non classées ailleurs, âge supérieur à 17 ans, niveau 1;0;7;1229,34;0;0;100,06;01/03/2016
7573;21;M;21M052;Réactions allergiques non classées ailleurs, âge supérieur à 17 ans, niveau 2;0;14;2164,05;0;0;74,02;01/03/2016
7574;21;M;21M053;Réactions allergiques non classées ailleurs, âge supérieur à 17 ans, niveau 3;0;23;2830,25;0;0;223,28;01/03/2016
7575;21;M;21M054;Réactions allergiques non classées ailleurs, âge supérieur à 17 ans, niveau 4;0;0;4956,26;0;0;0;01/03/2016
7576;21;C;21M061;Traumatismes imprécis, âge inférieur à 18 ans, niveau 1;0;0;918,67;0;0;0;01/03/2016
7577;21;C;21M062;Traumatismes imprécis, âge inférieur à 18 ans, niveau 2;0;15;2579,54;0;0;307,38;01/03/2016
7578;21;C;21M063;Traumatismes imprécis, âge inférieur à 18 ans, niveau 3;0;0;3846,07;0;0;0;01/03/2016
7579;21;C;21M064;Traumatismes imprécis, âge inférieur à 18 ans, niveau 4;0;0;6721,4;0;0;0;01/03/2016
7580;21;C;21M071;Traumatismes imprécis, âge supérieur à 17 ans, niveau 1;0;7;1404,78;0;0;136,74;01/03/2016
7581;21;C;21M072;Traumatismes imprécis, âge supérieur à 17 ans, niveau 2;0;17;2874,1;0;0;125,42;01/03/2016
7582;21;C;21M073;Traumatismes imprécis, âge supérieur à 17 ans, niveau 3;0;26;4002,89;0;0;141,32;01/03/2016
7583;21;C;21M074;Traumatismes imprécis, âge supérieur à 17 ans, niveau 4;0;47;6970,57;0;0;277,43;01/03/2016
7584;21;M;21M101;Effets toxiques des médicaments et substances biologiques, âge supérieur à 17 ans, niveau 1;0;6;1048,2;0;0;139,4;01/03/2016
7585;21;M;21M102;Effets toxiques des médicaments et substances biologiques, âge supérieur à 17 ans, niveau 2;0;14;2319,92;0;0;125,16;01/03/2016
7586;21;M;21M103;Effets toxiques des médicaments et substances biologiques, âge supérieur à 17 ans, niveau 3;0;25;3696,67;0;0;229,83;01/03/2016
7587;21;M;21M104;Effets toxiques des médicaments et substances biologiques, âge supérieur à 17 ans, niveau 4;0;44;8063,7;0;0;339,05;01/03/2016
7588;21;M;21M111;Effets toxiques des autres substances chimiques, niveau 1;0;7;1499,55;0;0;109,26;01/03/2016
7589;21;M;21M112;Effets toxiques des autres substances chimiques, niveau 2;0;19;2910,98;0;0;102,09;01/03/2016
7590;21;M;21M113;Effets toxiques des autres substances chimiques, niveau 3;0;33;4340,23;0;0;242,48;01/03/2016
7591;21;M;21M114;Effets toxiques des autres substances chimiques, niveau 4;0;44;7588,11;0;0;322,99;01/03/2016
7592;21;M;21M121;Autres effets toxiques, niveau 1;0;0;624;0;0;0;01/03/2016
7593;21;M;21M122;Autres effets toxiques, niveau 2;0;18;1752,58;0;0;178,08;01/03/2016
7594;21;M;21M123;Autres effets toxiques, niveau 3;0;21;2613,67;0;0;233,37;01/03/2016
7595;21;M;21M124;Autres effets toxiques, niveau 4;0;0;4569,44;0;0;0;01/03/2016
7596;21;M;21M131;Maltraitance, niveau 1;0;5;1226,31;0;0;157,47;01/03/2016
7597;21;M;21M132;Maltraitance, niveau 2;0;21;4432,16;0;0;119,34;01/03/2016
7598;21;M;21M133;Maltraitance, niveau 3;7;39;6580,34;2148,18;0;312,9;01/03/2016
7599;21;M;21M134;Maltraitance, niveau 4;0;0;11504,41;0;0;0;01/03/2016
7600;21;M;21M141;Autres traumatismes et effets nocifs autres que les intoxications, niveau 1;0;7;1232,47;0;0;148,45;01/03/2016
7601;21;M;21M142;Autres traumatismes et effets nocifs autres que les intoxications, niveau 2;0;18;2865,37;0;0;168,54;01/03/2016
7602;21;M;21M143;Autres traumatismes et effets nocifs autres que les intoxications, niveau 3;0;28;5507,76;0;0;135,54;01/03/2016
7603;21;M;21M144;Autres traumatismes et effets nocifs autres que les intoxications, niveau 4;6;57;9438,43;3930,67;0;308,08;01/03/2016
7604;21;M;21M151;Rejets de greffe, niveau 1;0;7;1762,92;0;0;278,88;01/03/2016
7605;21;M;21M152;Rejets de greffe, niveau 2;0;28;7619,33;0;0;367,1;01/03/2016
7606;21;M;21M153;Rejets de greffe, niveau 3;5;50;16228,6;8609,27;0;347,36;01/03/2016
7607;21;M;21M154;Rejets de greffe, niveau 4;8;77;25607,2;9378,6;0;619,44;01/03/2016
7608;21;M;21M15T;Rejets de greffe, très courte durée;0;0;674,02;0;0;0;01/03/2016
7609;21;M;21M161;Autres complications iatrogéniques non classées ailleurs, niveau 1;0;9;1610,09;0;0;152,07;01/03/2016
7610;21;M;21M162;Autres complications iatrogéniques non classées ailleurs, niveau 2;0;20;3282,86;0;0;164,34;01/03/2016
7611;21;M;21M163;Autres complications iatrogéniques non classées ailleurs, niveau 3;0;30;4926,26;0;0;209,95;01/03/2016
7612;21;M;21M164;Autres complications iatrogéniques non classées ailleurs, niveau 4;0;45;8075,48;0;0;331,69;01/03/2016
7613;21;M;21M16T;Autres complications iatrogéniques non classées ailleurs, très courte durée;0;0;552,51;0;0;0;01/03/2016
7614;21;M;21M02T;Effets toxiques des médicaments et substances biologiques, âge inférieur à 18 ans, très courte durée;0;0;540,47;0;0;0;01/03/2016
7615;21;C;21M07T;Traumatismes imprécis, âge supérieur à 17 ans, très courte durée;0;0;650,69;0;0;0;01/03/2016
7616;21;M;21M10T;Effets toxiques des médicaments et substances biologiques, âge supérieur à 17 ans, très courte durée;0;0;554,72;0;0;0;01/03/2016
