GHS-NRO;CMD-COD;DCS-MCO;GHM-NRO;GHS-LIB;SEU-BAS;SEU-HAU;GHS-PRI;EXB-FORFAIT;EXB-JOURNALIER;EXH-PRI;DATE-EFFET
6477;17;M;17K054;Curiethérapies de la prostate par implants permanents, niveau 4;0;0;14587,62;0;0;0;01/03/2015
6482;17;M;17K07J;Affections myéloprolifératives et tumeurs de siège imprécis sans acte opératoire, avec anesthésie, en ambulatoire;0;0;681,04;0;0;0;01/03/2015
6483;17;M;17M051;Chimiothérapie pour leucémie aigüe, niveau 1;2;8;2496,66;0;883,95;360,31;01/03/2015
6484;17;M;17M052;Chimiothérapie pour leucémie aigüe, niveau 2;0;23;8011;0;0;357,7;01/03/2015
6485;17;M;17M053;Chimiothérapie pour leucémie aigüe, niveau 3;0;28;11437,3;0;0;313,43;01/03/2015
6486;17;M;17M054;Chimiothérapie pour leucémie aigüe, niveau 4;11;65;23034,35;11597,05;0;662,88;01/03/2015
6487;17;M;17M061;Chimiothérapie pour autre tumeur, niveau 1;0;10;2287,36;0;0;170,96;01/03/2015
6488;17;M;17M062;Chimiothérapie pour autre tumeur, niveau 2;0;13;2800,23;0;0;177,67;01/03/2015
6489;17;M;17M063;Chimiothérapie pour autre tumeur, niveau 3;0;21;4568,49;0;0;162,58;01/03/2015
6490;17;M;17M064;Chimiothérapie pour autre tumeur, niveau 4;0;44;8307,92;0;0;352,71;01/03/2015
6491;17;M;17M06T;Chimiothérapie pour autre tumeur, très courte durée;0;0;864,61;0;0;0;01/03/2015
6497;17;M;17M081;Leucémies aigües, âge inférieur à 18 ans, niveau 1;0;6;3074,84;0;0;331,73;01/03/2015
6498;17;M;17M082;Leucémies aigües, âge inférieur à 18 ans, niveau 2;0;25;10088,2;0;0;323,56;01/03/2015
6499;17;M;17M083;Leucémies aigües, âge inférieur à 18 ans, niveau 3;7;39;22323,5;12235,3;0;218,01;01/03/2015
6500;17;M;17M084;Leucémies aigües, âge inférieur à 18 ans, niveau 4;19;112;38238,27;15914,77;0;635,76;01/03/2015
6501;17;M;17M08T;Leucémies aigües, âge inférieur à 18 ans, très courte durée;0;0;619,3;0;0;0;01/03/2015
6502;17;M;17M091;Leucémies aigües, âge supérieur à 17 ans, niveau 1;0;9;2042,48;0;0;293,92;01/03/2015
6503;17;M;17M092;Leucémies aigües, âge supérieur à 17 ans, niveau 2;0;21;7010,89;0;0;315,29;01/03/2015
6504;17;M;17M093;Leucémies aigües, âge supérieur à 17 ans, niveau 3;0;40;16115,5;0;0;237,43;01/03/2015
6505;17;M;17M094;Leucémies aigües, âge supérieur à 17 ans, niveau 4;13;80;25612,85;9497,35;0;593,08;01/03/2015
6506;17;M;17M09T;Leucémies aigües, âge supérieur à 17 ans, très courte durée;0;0;670,78;0;0;0;01/03/2015
6522;17;M;17M14Z;Explorations et surveillance pour affections myéloprolifératives et tumeurs de siège imprécis ou diffus;0;0;668,08;0;0;0;01/03/2015
6523;17;M;17K041;Autres irradiations, niveau 1;0;0;6395,98;0;0;0;01/03/2015
6524;17;M;17K041;Autres irradiations, niveau 1;2;7;5087,85;0;2104,79;955,67;01/03/2015
6525;17;M;17K041;Autres irradiations, niveau 1;2;7;3895,23;0;1555,81;731,65;01/03/2015
6526;17;M;17M151;Lymphomes et autres affections malignes lymphoïdes, niveau 1;2;6;2179,9;0;767,91;226,06;01/03/2015
6527;17;M;17M152;Lymphomes et autres affections malignes lymphoïdes, niveau 2;4;20;5960,92;3781,02;0;203,11;01/03/2015
6528;17;M;17M153;Lymphomes et autres affections malignes lymphoïdes, niveau 3;6;35;9007,5;3046,58;0;215,98;01/03/2015
6529;17;M;17M154;Lymphomes et autres affections malignes lymphoïdes, niveau 4;11;62;14839,07;5831,57;0;442;01/03/2015
6530;17;M;17M15T;Lymphomes et autres affections malignes lymphoïdes, très courte durée;0;0;644,09;0;0;0;01/03/2015
6531;17;M;17M161;Hémopathies myéloïdes chroniques, niveau 1;2;6;1931,54;0;590,62;191,66;01/03/2015
6532;17;M;17M162;Hémopathies myéloïdes chroniques, niveau 2;4;19;4423,18;2491,64;0;216,04;01/03/2015
6533;17;M;17M163;Hémopathies myéloïdes chroniques, niveau 3;5;31;7015,71;2592,53;0;412,92;01/03/2015
6534;17;M;17M164;Hémopathies myéloïdes chroniques, niveau 4;9;52;15687,09;8671,38;0;556,46;01/03/2015
6535;17;M;17M16T;Hémopathies myéloïdes chroniques, très courte durée;0;0;750,3;0;0;0;01/03/2015
6536;17;M;17M171;Autres affections et tumeurs de siège imprécis ou diffus, niveau 1;0;6;1994,37;0;0;174,79;01/03/2015
6537;17;M;17M172;Autres affections et tumeurs de siège imprécis ou diffus, niveau 2;4;21;4628,71;2634,34;0;174,06;01/03/2015
6538;17;M;17M173;Autres affections et tumeurs de siège imprécis ou diffus, niveau 3;7;38;7587,68;2958,97;0;366,62;01/03/2015
6539;17;M;17M174;Autres affections et tumeurs de siège imprécis ou diffus, niveau 4;8;49;14021,94;6434,26;0;529,46;01/03/2015
6540;17;M;17M17T;Autres affections et tumeurs de siège imprécis ou diffus, très courte durée;0;0;721,27;0;0;0;01/03/2015
6702;18;C;18C021;Interventions pour maladies infectieuses ou parasitaires, niveau 1;0;11;2342,87;0;0;184,36;01/03/2015
6703;18;C;18C022;Interventions pour maladies infectieuses ou parasitaires, niveau 2;4;40;7689,21;5346,34;0;278,9;01/03/2015
6704;18;C;18C023;Interventions pour maladies infectieuses ou parasitaires, niveau 3;8;64;15243,59;7554,38;0;252,01;01/03/2015
6705;18;C;18C024;Interventions pour maladies infectieuses ou parasitaires, niveau 4;16;96;23307,91;8064,32;0;451,58;01/03/2015
6706;18;C;18C02J;Interventions pour maladies infectieuses ou parasitaires, en ambulatoire;0;0;2342,87;0;0;0;01/03/2015
6763;18;M;18M021;Maladies virales et fièvres d'étiologie indéterminée, âge inférieur 18 ans, niveau 1;0;4;989,06;0;0;167,66;01/03/2015
6764;18;M;18M022;Maladies virales et fièvres d'étiologie indéterminée, âge inférieur 18 ans, niveau 2;0;12;2507,97;0;0;161,09;01/03/2015
6765;18;M;18M023;Maladies virales et fièvres d'étiologie indéterminée, âge inférieur 18 ans, niveau 3;0;21;4551,46;0;0;128,1;01/03/2015
6766;18;M;18M024;Maladies virales et fièvres d'étiologie indéterminée, âge inférieur 18 ans, niveau 4;0;39;6857,4;0;0;329,68;01/03/2015
6767;18;M;18M031;Maladies virales, âge supérieur à 17 ans, niveau 1;0;11;1773,85;0;0;142,49;01/03/2015
6768;18;M;18M032;Maladies virales, âge supérieur à 17 ans, niveau 2;0;20;3056,32;0;0;203,21;01/03/2015
6769;18;M;18M033;Maladies virales, âge supérieur à 17 ans, niveau 3;0;33;5698,02;0;0;320,68;01/03/2015
6770;18;M;18M034;Maladies virales, âge supérieur à 17 ans, niveau 4;7;42;9511,64;3813,62;0;422,46;01/03/2015
6771;18;M;18M03T;Maladies virales, âge supérieur à 17 ans, très courte durée;0;0;556,88;0;0;0;01/03/2015
6772;18;M;18M041;Fièvres d'étiologie indéterminée, âge supérieur à 17 ans, niveau 1;0;9;1640,03;0;0;151,17;01/03/2015
6773;18;M;18M042;Fièvres d'étiologie indéterminée, âge supérieur à 17 ans, niveau 2;0;17;2849,34;0;0;158,99;01/03/2015
6774;18;M;18M043;Fièvres d'étiologie indéterminée, âge supérieur à 17 ans, niveau 3;0;28;4598,3;0;0;295,32;01/03/2015
6775;18;M;18M044;Fièvres d'étiologie indéterminée, âge supérieur à 17 ans, niveau 4;0;37;7256,18;0;0;358,62;01/03/2015
6776;18;M;18M04T;Fièvres d'étiologie indéterminée, âge supérieur à 17 ans, très courte durée;0;0;594,97;0;0;0;01/03/2015
6777;18;M;18M061;Septicémies, âge inférieur à 18 ans, niveau 1;0;10;2384,96;0;0;259,51;01/03/2015
6778;18;M;18M062;Septicémies, âge inférieur à 18 ans, niveau 2;0;24;6018,15;0;0;444,91;01/03/2015
6779;18;M;18M063;Septicémies, âge inférieur à 18 ans, niveau 3;0;27;7352,88;0;0;500,15;01/03/2015
6780;18;M;18M064;Septicémies, âge inférieur à 18 ans, niveau 4;0;33;11321,05;0;0;635,76;01/03/2015
6781;18;M;18M071;Septicémies, âge supérieur à 17 ans, niveau 1;0;17;2706,98;0;0;213,41;01/03/2015
6782;18;M;18M072;Septicémies, âge supérieur à 17 ans, niveau 2;0;26;4849,63;0;0;205,19;01/03/2015
6783;18;M;18M073;Septicémies, âge supérieur à 17 ans, niveau 3;0;38;7509,43;0;0;192,02;01/03/2015
6784;18;M;18M074;Septicémies, âge supérieur à 17 ans, niveau 4;6;53;10389,69;2880,26;0;362,24;01/03/2015
6785;18;M;18M07T;Septicémies, âge supérieur à 17 ans, très courte durée;0;0;864,91;0;0;0;01/03/2015
6786;18;M;18M091;Paludisme, niveau 1;0;9;1586,03;0;0;212,33;01/03/2015
6787;18;M;18M092;Paludisme, niveau 2;0;12;2540,47;0;0;177,05;01/03/2015
6788;18;M;18M093;Paludisme, niveau 3;0;21;4133,89;0;0;354,75;01/03/2015
6789;18;M;18M094;Paludisme, niveau 4;0;0;6681,51;0;0;0;01/03/2015
6790;18;M;18M101;Maladies infectieuses sévères, niveau 1;2;9;1744,02;0;564,43;170,11;01/03/2015
6791;18;M;18M102;Maladies infectieuses sévères, niveau 2;0;22;4082,11;0;0;157,44;01/03/2015
6792;18;M;18M103;Maladies infectieuses sévères, niveau 3;6;32;5656,55;1574,44;0;322,54;01/03/2015
6793;18;M;18M104;Maladies infectieuses sévères, niveau 4;7;39;8486,63;2830,08;0;399,57;01/03/2015
6794;18;M;18M10T;Maladies infectieuses sévères, très courte durée;0;0;615,18;0;0;0;01/03/2015
6795;18;M;18M111;Autres maladies infectieuses ou parasitaires, niveau 1;0;8;1466,48;0;0;166,7;01/03/2015
6796;18;M;18M112;Autres maladies infectieuses ou parasitaires, niveau 2;0;19;3353,51;0;0;164,65;01/03/2015
6797;18;M;18M113;Autres maladies infectieuses ou parasitaires, niveau 3;0;29;5090,92;0;0;158,97;01/03/2015
6798;18;M;18M114;Autres maladies infectieuses ou parasitaires, niveau 4;6;45;7634,39;2543,47;0;312,1;01/03/2015
6799;18;M;18M12Z;Explorations et surveillance pour maladies infectieuses ou parasitaires;0;0;543,01;0;0;0;01/03/2015
6800;18;M;18M13E;Affections de la CMD 18 avec décès : séjours de moins de 2 jours;0;0;815,94;0;0;0;01/03/2015
6801;18;M;18M14T;Symptômes et autres recours aux soins de la CMD 18, très courte durée;0;0;547,83;0;0;0;01/03/2015
6802;18;M;18M14Z;Symptômes et autres recours aux soins de la CMD 18;0;20;3402,29;0;0;308,36;01/03/2015
6803;18;M;18M09T;Paludisme, très courte durée;0;0;527,11;0;0;0;01/03/2015
6804;18;M;18M11T;Autres maladies infectieuses ou parasitaires, très courte durée;0;0;574,15;0;0;0;01/03/2015
6805;18;M;18M151;Autres maladies infectieuses concernant majoritairement la petite enfance, niveau 1;2;10;1999,14;0;749,68;79,41;01/03/2015
6806;18;M;18M152;Autres maladies infectieuses concernant majoritairement la petite enfance, niveau 2;0;17;2788,3;0;0;63,66;01/03/2015
6807;18;M;18M153;Autres maladies infectieuses concernant majoritairement la petite enfance, niveau 3;0;26;3361,32;0;0;67,93;01/03/2015
6808;18;M;18M154;Autres maladies infectieuses concernant majoritairement la petite enfance, niveau 4;6;34;3904,79;543,47;0;211,15;01/03/2015
7001;19;C;19C021;Interventions chirurgicales avec un diagnostic principal de maladie mentale, niveau 1;0;8;2591,93;0;0;189,75;01/03/2015
7002;19;C;19C022;Interventions chirurgicales avec un diagnostic principal de maladie mentale, niveau 2;4;39;8474,18;5882,25;0;207,66;01/03/2015
7003;19;C;19C023;Interventions chirurgicales avec un diagnostic principal de maladie mentale, niveau 3;9;52;11173,77;2699,59;0;303,98;01/03/2015
7004;19;C;19C024;Interventions chirurgicales avec un diagnostic principal de maladie mentale, niveau 4;14;86;21508,98;10335,21;0;323,21;01/03/2015
7005;19;C;19C021;Interventions chirurgicales avec un diagnostic principal de maladie mentale, niveau 1;0;0;24756,74;0;0;0;01/03/2015
7064;19;M;19M021;Troubles aigus de l'adaptation et du fonctionnement psychosocial, niveau 1;0;12;1830,09;0;0;123,4;01/03/2015
7065;19;M;19M022;Troubles aigus de l'adaptation et du fonctionnement psychosocial, niveau 2;0;22;3064,08;0;0;137,26;01/03/2015
7066;19;M;19M023;Troubles aigus de l'adaptation et du fonctionnement psychosocial, niveau 3;0;29;4024,88;0;0;162,27;01/03/2015
7067;19;M;19M024;Troubles aigus de l'adaptation et du fonctionnement psychosocial, niveau 4;6;36;5160,77;1135,89;0;263,63;01/03/2015
7068;19;M;19M02T;Troubles aigus de l'adaptation et du fonctionnement psychosocial, très courte durée;0;0;508,06;0;0;0;01/03/2015
7069;19;M;19M061;Troubles mentaux d'origine organique et retards mentaux, âge supérieur à 79 ans, niveau 1;0;17;2623,38;0;0;126,61;01/03/2015
7070;19;M;19M062;Troubles mentaux d'origine organique et retards mentaux, âge supérieur à 79 ans, niveau 2;5;29;4278,67;1655,29;0;119,82;01/03/2015
7071;19;M;19M063;Troubles mentaux d'origine organique et retards mentaux, âge supérieur à 79 ans, niveau 3;0;36;5154,33;0;0;116,99;01/03/2015
7072;19;M;19M064;Troubles mentaux d'origine organique et retards mentaux, âge supérieur à 79 ans, niveau 4;8;49;6675,13;1520,8;0;250,65;01/03/2015
7073;19;M;19M06T;Troubles mentaux d'origine organique et retards mentaux, âge supérieur à 79 ans, très courte durée;0;0;458,21;0;0;0;01/03/2015
7074;19;M;19M071;Troubles mentaux d'origine organique et retards mentaux, âge inférieur à 80 ans, niveau 1;0;10;2011,25;0;0;107,43;01/03/2015
7075;19;M;19M072;Troubles mentaux d'origine organique et retards mentaux, âge inférieur à 80 ans, niveau 2;0;28;3945,1;0;0;135,85;01/03/2015
7076;19;M;19M073;Troubles mentaux d'origine organique et retards mentaux, âge inférieur à 80 ans, niveau 3;5;40;5575,31;1630,21;0;135,87;01/03/2015
7077;19;M;19M074;Troubles mentaux d'origine organique et retards mentaux, âge inférieur à 80 ans, niveau 4;10;60;8292,63;2717,32;0;257,96;01/03/2015
7078;19;M;19M07T;Troubles mentaux d'origine organique et retards mentaux, âge inférieur à 80 ans, très courte durée;0;0;532,74;0;0;0;01/03/2015
7079;19;M;19M101;Névroses autres que les névroses dépressives, niveau 1;0;12;2073,74;0;0;128,91;01/03/2015
7080;19;M;19M102;Névroses autres que les névroses dépressives, niveau 2;0;21;3352,38;0;0;111,99;01/03/2015
7081;19;M;19M103;Névroses autres que les névroses dépressives, niveau 3;0;28;4136,33;0;0;273,61;01/03/2015
7082;19;M;19M104;Névroses autres que les névroses dépressives, niveau 4;0;0;5354,92;0;0;0;01/03/2015
7083;19;M;19M10T;Névroses autres que les névroses dépressives, très courte durée;0;0;582,87;0;0;0;01/03/2015
7084;19;M;19M111;Névroses dépressives, niveau 1;0;13;2102,95;0;0;106,83;01/03/2015
7085;19;M;19M112;Névroses dépressives, niveau 2;0;24;3278,07;0;0;110,79;01/03/2015
7086;19;M;19M113;Névroses dépressives, niveau 3;0;31;4312,09;0;0;90,91;01/03/2015
7087;19;M;19M114;Névroses dépressives, niveau 4;0;44;5493,89;0;0;229,03;01/03/2015
7088;19;M;19M11T;Névroses dépressives, très courte durée;0;0;495,13;0;0;0;01/03/2015
7089;19;M;19M121;Anorexie mentale et boulimie, niveau 1;0;39;5020,53;0;0;63,02;01/03/2015
7090;19;M;19M122;Anorexie mentale et boulimie, niveau 2;0;61;6407;0;0;209,94;01/03/2015
7091;19;M;19M123;Anorexie mentale et boulimie, niveau 3;7;76;9556,12;3149,12;0;228,35;01/03/2015
7092;19;M;19M124;Anorexie mentale et boulimie, niveau 4;0;0;11087,97;0;0;0;01/03/2015
7093;19;M;19M12T;Anorexie mentale et boulimie, très courte durée;0;0;458,85;0;0;0;01/03/2015
7094;19;M;19M131;Autres troubles de la personnalité et du comportement avec réactions impulsives, niveau 1;0;16;3099,85;0;0;150,65;01/03/2015
7095;19;M;19M132;Autres troubles de la personnalité et du comportement avec réactions impulsives, niveau 2;0;28;4907,68;0;0;315,82;01/03/2015
7096;19;M;19M133;Autres troubles de la personnalité et du comportement avec réactions impulsives, niveau 3;0;34;6802,62;0;0;365,47;01/03/2015
7097;19;M;19M134;Autres troubles de la personnalité et du comportement avec réactions impulsives, niveau 4;0;0;9974,48;0;0;0;01/03/2015
7098;19;M;19M13T;Autres troubles de la personnalité et du comportement avec réactions impulsives, très courte durée;0;0;538,19;0;0;0;01/03/2015
7099;19;M;19M141;Troubles bipolaires et syndromes dépressifs sévères, niveau 1;0;14;2300,21;0;0;95,7;01/03/2015
7100;19;M;19M142;Troubles bipolaires et syndromes dépressifs sévères, niveau 2;0;27;3875,59;0;0;85,96;01/03/2015
7101;19;M;19M143;Troubles bipolaires et syndromes dépressifs sévères, niveau 3;6;39;5438,71;1563,12;0;61,79;01/03/2015
7102;19;M;19M144;Troubles bipolaires et syndromes dépressifs sévères, niveau 4;7;61;6798,14;1359,43;0;207,7;01/03/2015
7103;19;M;19M14T;Troubles bipolaires et syndromes dépressifs sévères, très courte durée;0;0;477,98;0;0;0;01/03/2015
7104;19;M;19M151;Autres psychoses, âge supérieur à 79 ans, niveau 1;0;18;2758,64;0;0;161,41;01/03/2015
7105;19;M;19M152;Autres psychoses, âge supérieur à 79 ans, niveau 2;5;31;5050,73;2292,09;0;137,2;01/03/2015
7106;19;M;19M153;Autres psychoses, âge supérieur à 79 ans, niveau 3;7;39;6148,34;1097,61;0;288,71;01/03/2015
7107;19;M;19M154;Autres psychoses, âge supérieur à 79 ans, niveau 4;0;0;8874,48;0;0;0;01/03/2015
7108;19;M;19M15T;Autres psychoses, âge supérieur à 79 ans, très courte durée;0;0;467,12;0;0;0;01/03/2015
7109;19;M;19M161;Autres psychoses, âge inférieur à 80 ans, niveau 1;0;9;1639,67;0;0;103,74;01/03/2015
7110;19;M;19M162;Autres psychoses, âge inférieur à 80 ans, niveau 2;0;25;3299,49;0;0;109,3;01/03/2015
7111;19;M;19M163;Autres psychoses, âge inférieur à 80 ans, niveau 3;0;36;4839,11;0;0;88,23;01/03/2015
7112;19;M;19M164;Autres psychoses, âge inférieur à 80 ans, niveau 4;9;52;6250,76;1411,65;0;221,19;01/03/2015
7113;19;M;19M16T;Autres psychoses, âge inférieur à 80 ans, très courte durée;0;0;512,96;0;0;0;01/03/2015
7114;19;M;19M171;Maladies et troubles du développement psychologiques de l'enfance, niveau 1;0;0;615,6;0;0;0;01/03/2015
7115;19;M;19M172;Maladies et troubles du développement psychologiques de l'enfance, niveau 2;0;20;1140,78;0;0;103,21;01/03/2015
7116;19;M;19M173;Maladies et troubles du développement psychologiques de l'enfance, niveau 3;0;0;1562;0;0;0;01/03/2015
7117;19;M;19M174;Maladies et troubles du développement psychologiques de l'enfance, niveau 4;0;0;1822,22;0;0;0;01/03/2015
7118;19;M;19M181;Autres maladies et troubles mentaux de l'enfance, niveau 1;0;11;2343,23;0;0;124,44;01/03/2015
7119;19;M;19M182;Autres maladies et troubles mentaux de l'enfance, niveau 2;4;22;4363,95;2020,72;0;80,98;01/03/2015
7120;19;M;19M183;Autres maladies et troubles mentaux de l'enfance, niveau 3;6;37;5578,53;1214,58;0;281,96;01/03/2015
7121;19;M;19M184;Autres maladies et troubles mentaux de l'enfance, niveau 4;0;0;6936,65;0;0;0;01/03/2015
7122;19;M;19M18T;Autres maladies et troubles mentaux de l'enfance, très courte durée;0;0;622,04;0;0;0;01/03/2015
7123;19;M;19M191;Troubles de l'humeur, niveau 1;0;9;1624,18;0;0;111,01;01/03/2015
7124;19;M;19M192;Troubles de l'humeur, niveau 2;0;23;3341,9;0;0;94,65;01/03/2015
7125;19;M;19M193;Troubles de l'humeur, niveau 3;0;33;4288,43;0;0;209,94;01/03/2015
7126;19;M;19M194;Troubles de l'humeur, niveau 4;7;38;5338,15;1049,72;0;257,91;01/03/2015
7127;19;M;19M19T;Troubles de l'humeur, très courte durée;0;0;433,06;0;0;0;01/03/2015
