GHS-NRO;CMD-COD;DCS-MCO;GHM-NRO;GHS-LIB;SEU-BAS;SEU-HAU;GHS-PRI;EXB-FORFAIT;EXB-JOURNALIER;EXH-PRI;DATE-EFFET
5933;15;C;15C03B;Interventions majeures sur l'appareil cardiovasculaire, groupes nouveau-nés 1 à 7, avec complications;14;87;40269,93;0;1113,12;1042,54;01/03/2020
5934;15;C;15C04B;Autres interventions chirurgicales, groupes nouveau-nés 1 à 7, avec complications;12;72;15557,33;0;668,68;412,43;01/03/2020
5935;15;C;15C05B;Interventions chirurgicales, groupes nouveau-nés 8 à 9, avec complications;27;163;11615,48;0;145,22;121,24;01/03/2020
5936;15;C;15C06B;Interventions chirurgicales, groupe nouveau-nés 10, avec complications;35;214;10307,61;0;65,67;80,33;01/03/2020
6104;16;C;16C021;Interventions sur la rate, niveau 1;0;10;4836,67;0;0;174,84;01/03/2020
6105;16;C;16C022;Interventions sur la rate, niveau 2;0;17;6432,64;0;0;159,96;01/03/2020
6106;16;C;16C023;Interventions sur la rate, niveau 3;0;42;10431,5;0;0;273,75;01/03/2020
6107;16;C;16C024;Interventions sur la rate, niveau 4;14;85;22202,57;0;871,93;547,78;01/03/2020
6108;16;C;16C031;Autres interventions pour affections du sang et des organes hématopoïétiques, niveau 1;0;5;1591,8;0;0;134,14;01/03/2020
6109;16;C;16C032;Autres interventions pour affections du sang et des organes hématopoïétiques, niveau 2;0;16;4833,43;0;0;93,98;01/03/2020
6110;16;C;16C033;Autres interventions pour affections du sang et des organes hématopoïétiques, niveau 3;0;60;8968,9;0;0;303,49;01/03/2020
6111;16;C;16C034;Autres interventions pour affections du sang et des organes hématopoïétiques, niveau 4;15;90;18073,44;0;606,97;429,89;01/03/2020
6112;16;C;16C03J;Autres interventions pour affections du sang et des organes hématopoïétiques, en ambulatoire;0;0;1591,8;0;0;0;01/03/2020
6113;16;M;16M06T;Affections de la rate, très courte durée;0;0;431;0;0;0;01/03/2020
6114;16;M;16M071;Donneurs de moelle, niveau 1;0;0;688;0;0;0;01/03/2020
6115;16;M;16M081;Déficits immunitaires, niveau 1;0;0;279;0;0;0;01/03/2020
6116;16;M;16M09T;Autres affections du système réticuloendothélial ou immunitaire, très courte durée;0;0;373;0;0;0;01/03/2020
6117;16;M;16M10T;Troubles sévères de la lignée érythrocytaire, âge supérieur à 17 ans, très courte durée;0;0;326;0;0;0;01/03/2020
6118;16;M;16M11T;Autres troubles de la lignée érythrocytaire, âge supérieur à 17 ans, très courte durée;0;0;373;0;0;0;01/03/2020
6119;16;M;16M12T;Purpuras, très courte durée;0;0;326;0;0;0;01/03/2020
6120;16;M;16M13T;Autres troubles de la coagulation, très courte durée;0;0;326;0;0;0;01/03/2020
6121;16;M;16M14Z;Explorations et surveillance pour affections du sang et des organes hématopoïétiques;0;0;326;0;0;0;01/03/2020
6134;4;M;04M031;Bronchites et asthme, âge supérieur à 17 ans, niveau 1;0;7;3586,33;0;0;139,37;01/03/2020
6135;4;M;04M032;Bronchites et asthme, âge supérieur à 17 ans, niveau 2;0;11;4732,57;0;0;106,39;01/03/2020
6136;4;M;04M033;Bronchites et asthme, âge supérieur à 17 ans, niveau 3;0;18;5477,29;0;0;113,8;01/03/2020
6137;4;M;04M034;Bronchites et asthme, âge supérieur à 17 ans, niveau 4;0;32;7070,49;0;0;348,66;01/03/2020
6159;16;M;16M061;Affections de la rate, niveau 1;0;12;3183,43;0;0;200,53;01/03/2020
6160;16;M;16M062;Affections de la rate, niveau 2;0;18;4452,69;0;0;196,4;01/03/2020
6161;16;M;16M063;Affections de la rate, niveau 3;6;34;7595,17;0;1047,49;410,03;01/03/2020
6162;16;M;16M064;Affections de la rate, niveau 4;0;0;15426,59;0;0;0;01/03/2020
6163;16;M;16M06T;Affections de la rate, très courte durée;0;0;727,03;0;0;0;01/03/2020
6164;16;M;16M071;Donneurs de moelle, niveau 1;0;3;1160,48;0;0;758,71;01/03/2020
6165;16;M;16M072;Donneurs de moelle, niveau 2;0;0;2404,83;0;0;0;01/03/2020
6166;16;M;16M073;Donneurs de moelle, niveau 3;0;0;3991,74;0;0;0;01/03/2020
6167;16;M;16M074;Donneurs de moelle, niveau 4;0;0;5427,6;0;0;0;01/03/2020
6168;16;M;16M081;Déficits immunitaires, niveau 1;0;0;668,67;0;0;0;01/03/2020
6169;16;M;16M082;Déficits immunitaires, niveau 2;0;15;2857,53;0;0;67,3;01/03/2020
6170;16;M;16M083;Déficits immunitaires, niveau 3;0;26;3597,87;0;0;242,7;01/03/2020
6171;16;M;16M084;Déficits immunitaires, niveau 4;0;0;5579,42;0;0;0;01/03/2020
6172;16;M;16M091;Autres affections du système réticuloendothélial ou immunitaire, niveau 1;0;5;1345,11;0;0;176,19;01/03/2020
6173;16;M;16M092;Autres affections du système réticuloendothélial ou immunitaire, niveau 2;0;13;3399,01;0;0;158,77;01/03/2020
6174;16;M;16M093;Autres affections du système réticuloendothélial ou immunitaire, niveau 3;0;23;5696,47;0;0;132,49;01/03/2020
6175;16;M;16M094;Autres affections du système réticuloendothélial ou immunitaire, niveau 4;0;50;9273,59;0;0;397,21;01/03/2020
6176;16;M;16M09T;Autres affections du système réticuloendothélial ou immunitaire, très courte durée;0;0;676,3;0;0;0;01/03/2020
6177;16;M;16M101;Troubles sévères de la lignée érythrocytaire, âge supérieur à 17 ans, niveau 1;0;9;2166,17;0;0;283,32;01/03/2020
6178;16;M;16M102;Troubles sévères de la lignée érythrocytaire, âge supérieur à 17 ans, niveau 2;0;15;4058,19;0;0;265,86;01/03/2020
6179;16;M;16M103;Troubles sévères de la lignée érythrocytaire, âge supérieur à 17 ans, niveau 3;0;26;6982,64;0;0;293,87;01/03/2020
6180;16;M;16M104;Troubles sévères de la lignée érythrocytaire, âge supérieur à 17 ans, niveau 4;0;41;11390,63;0;0;463,83;01/03/2020
6181;16;M;16M10T;Troubles sévères de la lignée érythrocytaire, âge supérieur à 17 ans, très courte durée;0;0;733,01;0;0;0;01/03/2020
6182;16;M;16M111;Autres troubles de la lignée érythrocytaire, âge supérieur à 17 ans, niveau 1;0;6;1956,32;0;0;160,05;01/03/2020
6183;16;M;16M112;Autres troubles de la lignée érythrocytaire, âge supérieur à 17 ans, niveau 2;0;15;3617,8;0;0;147,78;01/03/2020
6184;16;M;16M113;Autres troubles de la lignée érythrocytaire, âge supérieur à 17 ans, niveau 3;0;23;4930,58;0;0;134,72;01/03/2020
6185;16;M;16M114;Autres troubles de la lignée érythrocytaire, âge supérieur à 17 ans, niveau 4;0;33;6277,8;0;0;297,95;01/03/2020
6186;16;M;16M11T;Autres troubles de la lignée érythrocytaire, âge supérieur à 17 ans, très courte durée;0;0;846,9;0;0;0;01/03/2020
6187;16;M;16M121;Purpuras, niveau 1;0;7;1689,32;0;0;122,59;01/03/2020
6188;16;M;16M122;Purpuras, niveau 2;0;15;3496,57;0;0;94,37;01/03/2020
6189;16;M;16M123;Purpuras, niveau 3;0;33;5195,32;0;0;98,08;01/03/2020
6190;16;M;16M124;Purpuras, niveau 4;0;46;6470,3;0;0;258,33;01/03/2020
6191;16;M;16M12T;Purpuras, très courte durée;0;0;598,7;0;0;0;01/03/2020
6192;16;M;16M131;Autres troubles de la coagulation, niveau 1;0;4;909,44;0;0;208,01;01/03/2020
6193;16;M;16M132;Autres troubles de la coagulation, niveau 2;0;14;3172,86;0;0;199,68;01/03/2020
6194;16;M;16M133;Autres troubles de la coagulation, niveau 3;0;23;5454,73;0;0;162,39;01/03/2020
6195;16;M;16M134;Autres troubles de la coagulation, niveau 4;0;36;7565,81;0;0;346,43;01/03/2020
6196;16;M;16M13T;Autres troubles de la coagulation, très courte durée;0;0;909,44;0;0;0;01/03/2020
6197;16;M;16M14Z;Explorations et surveillance pour affections du sang et des organes hématopoïétiques;0;0;700,86;0;0;0;01/03/2020
6198;16;M;16M15Z;Symptômes et autres recours aux soins de la CMD 16;0;8;2063,34;0;0;383,77;01/03/2020
6199;16;M;16M161;Troubles sévères de la lignée érythrocytaire, âge inférieur à 18 ans, niveau 1;0;7;2110,72;0;0;274,71;01/03/2020
6200;16;M;16M162;Troubles sévères de la lignée érythrocytaire, âge inférieur à 18 ans, niveau 2;0;13;4012,9;0;0;265,31;01/03/2020
6201;16;M;16M163;Troubles sévères de la lignée érythrocytaire, âge inférieur à 18 ans, niveau 3;0;22;7671,76;0;0;194,69;01/03/2020
6202;16;M;16M164;Troubles sévères de la lignée érythrocytaire, âge inférieur à 18 ans, niveau 4;0;40;11176,2;0;0;536,49;01/03/2020
6203;16;M;16M16T;Troubles sévères de la lignée érythrocytaire, âge inférieur à 18 ans, très courte durée;0;0;733,94;0;0;0;01/03/2020
6204;16;M;16M171;Autres troubles de la lignée érythrocytaire, âge inférieur à 18 ans, niveau 1;0;5;1877,6;0;0;196,49;01/03/2020
6205;16;M;16M172;Autres troubles de la lignée érythrocytaire, âge inférieur à 18 ans, niveau 2;0;11;3921,13;0;0;134,75;01/03/2020
6206;16;M;16M173;Autres troubles de la lignée érythrocytaire, âge inférieur à 18 ans, niveau 3;0;25;5807,57;0;0;401,09;01/03/2020
6207;16;M;16M174;Autres troubles de la lignée érythrocytaire, âge inférieur à 18 ans, niveau 4;0;0;9169,74;0;0;0;01/03/2020
6208;16;M;16M17T;Autres troubles de la lignée érythrocytaire, âge inférieur à 18 ans, très courte durée;0;0;808,62;0;0;0;01/03/2020
6209;16;M;16M15T;Symptômes et autres recours aux soins de la CMD 16, très courte durée;0;0;724,99;0;0;0;01/03/2020
6210;16;M;16M181;Autres affections hématologiques concernant majoritairement la petite enfance, niveau 1;0;26;959,22;0;0;66,73;01/03/2020
6211;16;M;16M182;Autres affections hématologiques concernant majoritairement la petite enfance, niveau 2;0;40;1909,89;0;0;60,45;01/03/2020
6212;16;M;16M183;Autres affections hématologiques concernant majoritairement la petite enfance, niveau 3;0;41;1960,11;0;0;114,34;01/03/2020
6213;16;M;16M184;Autres affections hématologiques concernant majoritairement la petite enfance, niveau 4;0;0;2714,91;0;0;0;01/03/2020
6214;16;M;16M15T;Symptômes et autres recours aux soins de la CMD 16, très courte durée;0;0;326;0;0;0;01/03/2020
6215;16;M;16M16T;Troubles sévères de la lignée érythrocytaire, âge inférieur à 18 ans, très courte durée;0;0;373;0;0;0;01/03/2020
6216;16;M;16M17T;Autres troubles de la lignée érythrocytaire, âge inférieur à 18 ans, très courte durée;0;0;326;0;0;0;01/03/2020
6217;16;M;16M181;Autres affections hématologiques concernant majoritairement la petite enfance, niveau 1;0;0;431;0;0;0;01/03/2020
6238;4;M;04M03T;Bronchites et asthme, âge supérieur à 17 ans, très courte durée;0;0;2696,67;0;0;0;01/03/2020
6327;17;C;17C061;Interventions majeures de la CMD17, niveau 1;0;12;6069,96;0;0;222,63;01/03/2020
6328;17;C;17C062;Interventions majeures de la CMD17, niveau 2;0;18;8618,67;0;0;177,71;01/03/2020
6329;17;C;17C063;Interventions majeures de la CMD17, niveau 3;0;45;13416,53;0;0;290,23;01/03/2020
6330;17;C;17C064;Interventions majeures de la CMD17, niveau 4;15;88;25896,65;0;832,01;547,09;01/03/2020
6331;17;C;17C071;Interventions intermédiaires de la CMD17, niveau 1;0;7;3596,52;0;0;194,75;01/03/2020
6332;17;C;17C072;Interventions intermédiaires de la CMD17, niveau 2;0;14;5422,01;0;0;178,24;01/03/2020
6333;17;C;17C073;Interventions intermédiaires de la CMD17, niveau 3;0;42;10412,77;0;0;230,76;01/03/2020
6334;17;C;17C074;Interventions intermédiaires de la CMD17, niveau 4;15;89;21258,99;0;723,08;455,26;01/03/2020
6335;17;C;17C081;Interventions mineures de la CMD17, niveau 1;0;5;1466,29;0;0;211,56;01/03/2020
6336;17;C;17C082;Interventions mineures de la CMD17, niveau 2;0;19;4792,86;0;0;198,98;01/03/2020
6337;17;C;17C083;Interventions mineures de la CMD17, niveau 3;0;48;10563,22;0;0;297,17;01/03/2020
6338;17;C;17C084;Interventions mineures de la CMD17, niveau 4;14;86;21855,71;0;836,48;462,89;01/03/2020
6339;17;C;17C08J;Interventions mineures de la CMD17, en ambulatoire;0;0;1466,29;0;0;0;01/03/2020
6400;17;M;17K081;Autres curiethérapies, niveau 1;0;7;4601,6;0;0;559,1;01/03/2020
6401;17;M;17K082;Autres curiethérapies, niveau 2;0;10;6278,92;0;0;891,31;01/03/2020
6402;17;M;17K083;Autres curiethérapies, niveau 3;0;0;10812,55;0;0;0;01/03/2020
6403;17;M;17K084;Autres curiethérapies, niveau 4;0;0;15956,76;0;0;0;01/03/2020
6404;17;M;17K091;Irradiations internes, niveau 1;0;4;2113,66;0;0;240,65;01/03/2020
6405;17;M;17K092;Irradiations internes, niveau 2;0;8;3076,26;0;0;538,25;01/03/2020
6406;17;M;17K093;Irradiations internes, niveau 3;0;0;5265,35;0;0;0;01/03/2020
6407;17;M;17K094;Irradiations internes, niveau 4;0;0;7770,41;0;0;0;01/03/2020
6408;17;M;17M051;Chimiothérapie pour leucémie aigüe, niveau 1;0;0;373;0;0;0;01/03/2020
6409;17;M;17M06T;Chimiothérapie pour autre tumeur, très courte durée;0;0;279;0;0;0;01/03/2020
6470;17;M;17K041;Autres irradiations, niveau 1;0;6;1562,79;0;0;135,46;01/03/2020
6471;17;M;17K042;Autres irradiations, niveau 2;0;23;4599,61;0;0;121,62;01/03/2020
6472;17;M;17K043;Autres irradiations, niveau 3;0;33;6786,99;0;0;99,02;01/03/2020
6473;17;M;17K044;Autres irradiations, niveau 4;10;76;11044,98;0;567,73;337,18;01/03/2020
6474;17;M;17K051;Curiethérapies de la prostate par implants permanents, niveau 1;0;0;5127,28;0;0;0;01/03/2020
6475;17;M;17K052;Curiethérapies de la prostate par implants permanents, niveau 2;0;0;6137,2;0;0;0;01/03/2020
6476;17;M;17K053;Curiethérapies de la prostate par implants permanents, niveau 3;0;0;9530,87;0;0;0;01/03/2020
6477;17;M;17K054;Curiethérapies de la prostate par implants permanents, niveau 4;0;0;14354,73;0;0;0;01/03/2020
6482;17;M;17K07J;Affections myéloprolifératives et tumeurs de siège imprécis sans acte opératoire, avec anesthésie, en ambulatoire;0;0;670,86;0;0;0;01/03/2020
6483;17;M;17M051;Chimiothérapie pour leucémie aigüe, niveau 1;0;7;2274,08;0;0;311,79;01/03/2020
6484;17;M;17M052;Chimiothérapie pour leucémie aigüe, niveau 2;0;12;5152,13;0;0;286,9;01/03/2020
6485;17;M;17M053;Chimiothérapie pour leucémie aigüe, niveau 3;0;20;8609,83;0;0;261,07;01/03/2020
6486;17;M;17M054;Chimiothérapie pour leucémie aigüe, niveau 4;11;65;20357,92;0;1305,34;650,22;01/03/2020
6487;17;M;17M061;Chimiothérapie pour autre tumeur, niveau 1;0;6;2124,69;0;0;157,02;01/03/2020
6488;17;M;17M062;Chimiothérapie pour autre tumeur, niveau 2;0;10;2752,76;0;0;160,14;01/03/2020
6489;17;M;17M063;Chimiothérapie pour autre tumeur, niveau 3;0;18;4418,65;0;0;145,35;01/03/2020
6490;17;M;17M064;Chimiothérapie pour autre tumeur, niveau 4;0;44;8197,67;0;0;369,52;01/03/2020
6491;17;M;17M06T;Chimiothérapie pour autre tumeur, très courte durée;0;0;853,99;0;0;0;01/03/2020
6497;17;M;17M081;Leucémies aigües, âge inférieur à 18 ans, niveau 1;0;3;2448,9;0;0;297,26;01/03/2020
6498;17;M;17M082;Leucémies aigües, âge inférieur à 18 ans, niveau 2;0;15;9142,64;0;0;265,02;01/03/2020
6499;17;M;17M083;Leucémies aigües, âge inférieur à 18 ans, niveau 3;7;39;18119,42;0;1994,84;229,18;01/03/2020
6500;17;M;17M084;Leucémies aigües, âge inférieur à 18 ans, niveau 4;19;112;34849,92;0;796,69;663,3;01/03/2020
6501;17;M;17M08T;Leucémies aigües, âge inférieur à 18 ans, très courte durée;0;0;741,29;0;0;0;01/03/2020
6502;17;M;17M091;Leucémies aigües, âge supérieur à 17 ans, niveau 1;0;5;1924,03;0;0;287,97;01/03/2020
6503;17;M;17M092;Leucémies aigües, âge supérieur à 17 ans, niveau 2;0;16;5199,1;0;0;283,49;01/03/2020
6504;17;M;17M093;Leucémies aigües, âge supérieur à 17 ans, niveau 3;0;40;12002,84;0;0;317,1;01/03/2020
6505;17;M;17M094;Leucémies aigües, âge supérieur à 17 ans, niveau 4;13;80;24687,03;0;1057,02;588,64;01/03/2020
6506;17;M;17M09T;Leucémies aigües, âge supérieur à 17 ans, très courte durée;0;0;708,49;0;0;0;01/03/2020
6522;17;M;17M14Z;Explorations et surveillance pour affections myéloprolifératives et tumeurs de siège imprécis ou diffus;0;0;657,13;0;0;0;01/03/2020
6523;17;M;17K041;Autres irradiations, niveau 1;0;0;5661,21;0;0;0;01/03/2020
6524;17;M;17K041;Autres irradiations, niveau 1;0;6;4244,99;0;0;1226,33;01/03/2020
6525;17;M;17K041;Autres irradiations, niveau 1;0;6;3069,08;0;0;886,62;01/03/2020
6526;17;M;17M151;Lymphomes et autres affections malignes lymphoïdes, niveau 1;0;5;1578,14;0;0;222,13;01/03/2020
6527;17;M;17M152;Lymphomes et autres affections malignes lymphoïdes, niveau 2;0;18;4492,29;0;0;221,53;01/03/2020
6528;17;M;17M153;Lymphomes et autres affections malignes lymphoïdes, niveau 3;0;30;8254,22;0;0;187,04;01/03/2020
6529;17;M;17M154;Lymphomes et autres affections malignes lymphoïdes, niveau 4;11;62;14239,62;0;665,04;418,01;01/03/2020
6530;17;M;17M15T;Lymphomes et autres affections malignes lymphoïdes, très courte durée;0;0;760,9;0;0;0;01/03/2020
6531;17;M;17M161;Hémopathies myéloïdes chroniques, niveau 1;0;5;1514,02;0;0;191,03;01/03/2020
6532;17;M;17M162;Hémopathies myéloïdes chroniques, niveau 2;0;17;3806,41;0;0;233,68;01/03/2020
6533;17;M;17M163;Hémopathies myéloïdes chroniques, niveau 3;0;28;6376,85;0;0;280,48;01/03/2020
6534;17;M;17M164;Hémopathies myéloïdes chroniques, niveau 4;9;52;13108,31;0;1121,91;442,32;01/03/2020
6535;17;M;17M16T;Hémopathies myéloïdes chroniques, très courte durée;0;0;729,27;0;0;0;01/03/2020
6536;17;M;17M171;Autres affections et tumeurs de siège imprécis ou diffus, niveau 1;0;4;1456,18;0;0;165,54;01/03/2020
6537;17;M;17M172;Autres affections et tumeurs de siège imprécis ou diffus, niveau 2;0;17;4067,87;0;0;143,65;01/03/2020
6538;17;M;17M173;Autres affections et tumeurs de siège imprécis ou diffus, niveau 3;7;38;7084,41;0;670,34;339,72;01/03/2020
6539;17;M;17M174;Autres affections et tumeurs de siège imprécis ou diffus, niveau 4;8;49;13043,63;0;1324,27;430,54;01/03/2020
6540;17;M;17M17T;Autres affections et tumeurs de siège imprécis ou diffus, très courte durée;0;0;1456,18;0;0;0;01/03/2020
6541;17;M;17M08T;Leucémies aigües, âge inférieur à 18 ans, très courte durée;0;0;373;0;0;0;01/03/2020
6542;17;M;17M09T;Leucémies aigües, âge supérieur à 17 ans, très courte durée;0;0;373;0;0;0;01/03/2020
6543;17;M;17M14Z;Explorations et surveillance pour affections myéloprolifératives et tumeurs de siège imprécis ou diffus;0;0;326;0;0;0;01/03/2020
6544;17;M;17M15T;Lymphomes et autres affections malignes lymphoïdes, très courte durée;0;0;373;0;0;0;01/03/2020
6545;17;M;17M16T;Hémopathies myéloïdes chroniques, très courte durée;0;0;373;0;0;0;01/03/2020
6546;17;M;17M17T;Autres affections et tumeurs de siège imprécis ou diffus, très courte durée;0;0;431;0;0;0;01/03/2020
6702;18;C;18C021;Interventions pour maladies infectieuses ou parasitaires, niveau 1;0;9;2050,64;0;0;166,25;01/03/2020
6703;18;C;18C022;Interventions pour maladies infectieuses ou parasitaires, niveau 2;0;40;7204,5;0;0;256,52;01/03/2020
6704;18;C;18C023;Interventions pour maladies infectieuses ou parasitaires, niveau 3;0;64;13360,9;0;0;274,72;01/03/2020
