GHS-NRO;CMD-COD;DCS-MCO;GHM-NRO;GHS-LIB;SEU-BAS;SEU-HAU;GHS-PRI;EXB-FORFAIT;EXB-JOURNALIER;EXH-PRI;DATE-EFFET
6487;17;M;17M061;Chimiothérapie pour autre tumeur, niveau 1;0;10;2302,58;0;0;171,43;01/03/2014
6488;17;M;17M062;Chimiothérapie pour autre tumeur, niveau 2;0;13;2816,88;0;0;178,79;01/03/2014
6489;17;M;17M063;Chimiothérapie pour autre tumeur, niveau 3;0;21;4597,83;0;0;163,55;01/03/2014
6490;17;M;17M064;Chimiothérapie pour autre tumeur, niveau 4;0;44;8359,42;0;0;354,9;01/03/2014
6491;17;M;17M06T;Chimiothérapie pour autre tumeur, très courte durée;0;0;870,44;0;0;0;01/03/2014
6492;17;M;17M071;Autres affections myéloprolifératives et tumeurs de siège imprécis ou diffus, niveau 1;0;10;2066,86;0;0;161,2;01/03/2014
6493;17;M;17M072;Autres affections myéloprolifératives et tumeurs de siège imprécis ou diffus, niveau 2;0;25;4491,58;0;0;160,76;01/03/2014
6494;17;M;17M073;Autres affections myéloprolifératives et tumeurs de siège imprécis ou diffus, niveau 3;0;40;6902,95;0;0;315,99;01/03/2014
6495;17;M;17M074;Autres affections myéloprolifératives et tumeurs de siège imprécis ou diffus, niveau 4;7;55;11642,83;4739,87;0;390,94;01/03/2014
6496;17;M;17M07T;Autres affections myéloprolifératives et tumeurs de siège imprécis ou diffus, très courte durée;0;0;656,98;0;0;0;01/03/2014
6497;17;M;17M081;Leucémies aigües, âge inférieur à 18 ans, niveau 1;0;6;3095,92;0;0;333,76;01/03/2014
6498;17;M;17M082;Leucémies aigües, âge inférieur à 18 ans, niveau 2;0;25;10157,36;0;0;325,49;01/03/2014
6499;17;M;17M083;Leucémies aigües, âge inférieur à 18 ans, niveau 3;7;39;22470,51;12313,15;0;219,24;01/03/2014
6500;17;M;17M084;Leucémies aigües, âge inférieur à 18 ans, niveau 4;19;112;38474,67;16004,16;0;639,69;01/03/2014
6501;17;M;17M08T;Leucémies aigües, âge inférieur à 18 ans, très courte durée;0;0;623,54;0;0;0;01/03/2014
6502;17;M;17M091;Leucémies aigües, âge supérieur à 17 ans, niveau 1;0;9;2056,46;0;0;295,93;01/03/2014
6503;17;M;17M092;Leucémies aigües, âge supérieur à 17 ans, niveau 2;0;21;7058,89;0;0;317,44;01/03/2014
6504;17;M;17M093;Leucémies aigües, âge supérieur à 17 ans, niveau 3;0;40;16225,84;0;0;239,05;01/03/2014
6505;17;M;17M094;Leucémies aigües, âge supérieur à 17 ans, niveau 4;13;80;25787,98;9562,14;0;597,14;01/03/2014
6506;17;M;17M09T;Leucémies aigües, âge supérieur à 17 ans, très courte durée;0;0;675,37;0;0;0;01/03/2014
6507;17;M;17M111;Autres leucémies, niveau 1;0;9;2096,53;0;0;151,64;01/03/2014
6508;17;M;17M112;Autres leucémies, niveau 2;0;28;4977,7;0;0;266,17;01/03/2014
6509;17;M;17M113;Autres leucémies, niveau 3;0;32;7806,81;0;0;209,26;01/03/2014
6510;17;M;17M114;Autres leucémies, niveau 4;7;63;14293,72;6486,92;0;422,12;01/03/2014
6511;17;M;17M11T;Autres leucémies, très courte durée;0;0;635,82;0;0;0;01/03/2014
6512;17;M;17M121;Lymphomes et autres affections malignes hématopoiètiques, niveau 1;0;9;2009,48;0;0;210,73;01/03/2014
6513;17;M;17M122;Lymphomes et autres affections malignes hématopoiètiques, niveau 2;0;22;5692,94;0;0;191,07;01/03/2014
6514;17;M;17M123;Lymphomes et autres affections malignes hématopoiètiques, niveau 3;0;36;8482,63;0;0;187,69;01/03/2014
6515;17;M;17M124;Lymphomes et autres affections malignes hématopoiètiques, niveau 4;12;70;14864,19;6381,56;0;398,12;01/03/2014
6516;17;M;17M12T;Lymphomes et autres affections malignes hématopoiètiques, très courte durée;0;0;612;0;0;0;01/03/2014
6517;17;M;17M131;Polyglobulies, niveau 1;0;7;1631,61;0;0;129,12;01/03/2014
6518;17;M;17M132;Polyglobulies, niveau 2;0;28;4343,22;0;0;290,27;01/03/2014
6519;17;M;17M133;Polyglobulies, niveau 3;7;39;7599,9;3256,69;0;356,92;01/03/2014
6520;17;M;17M134;Polyglobulies, niveau 4;0;0;14064,56;0;0;0;01/03/2014
6521;17;M;17M13T;Polyglobulies, très courte durée;0;0;610,2;0;0;0;01/03/2014
6522;17;M;17M14Z;Explorations et surveillance pour affections myéloprolifératives et tumeurs de siège imprécis ou diffus;0;0;672,61;0;0;0;01/03/2014
6523;17;M;17K041;Autres irradiations, niveau 1;0;0;6439,77;0;0;0;01/03/2014
6524;17;M;17K041;Autres irradiations, niveau 1;2;7;5122,68;0;2119,2;962,21;01/03/2014
6525;17;M;17K041;Autres irradiations, niveau 1;2;7;3921,9;0;1566,46;736,66;01/03/2014
6702;18;C;18C021;Interventions pour maladies infectieuses ou parasitaires, niveau 1;0;11;2358,91;0;0;185,62;01/03/2014
6703;18;C;18C022;Interventions pour maladies infectieuses ou parasitaires, niveau 2;4;40;7741,85;5382,93;0;280,81;01/03/2014
6704;18;C;18C023;Interventions pour maladies infectieuses ou parasitaires, niveau 3;8;64;15347,96;7606,11;0;253,74;01/03/2014
6705;18;C;18C024;Interventions pour maladies infectieuses ou parasitaires, niveau 4;16;96;23467,49;8119,52;0;454,67;01/03/2014
6706;18;C;18C02J;Interventions pour maladies infectieuses ou parasitaires, en ambulatoire;0;0;2358,91;0;0;0;01/03/2014
6763;18;M;18M021;Maladies virales et fièvres d'étiologie indéterminée, âge inférieur 18 ans, niveau 1;0;4;995,83;0;0;168,81;01/03/2014
6764;18;M;18M022;Maladies virales et fièvres d'étiologie indéterminée, âge inférieur 18 ans, niveau 2;0;12;2525,14;0;0;162,19;01/03/2014
6765;18;M;18M023;Maladies virales et fièvres d'étiologie indéterminée, âge inférieur 18 ans, niveau 3;0;21;4582,62;0;0;128,98;01/03/2014
6766;18;M;18M024;Maladies virales et fièvres d'étiologie indéterminée, âge inférieur 18 ans, niveau 4;0;39;6904,35;0;0;331,94;01/03/2014
6767;18;M;18M031;Maladies virales, âge supérieur à 17 ans, niveau 1;0;11;1785,99;0;0;143,47;01/03/2014
6768;18;M;18M032;Maladies virales, âge supérieur à 17 ans, niveau 2;0;20;3077,25;0;0;204,6;01/03/2014
6769;18;M;18M033;Maladies virales, âge supérieur à 17 ans, niveau 3;0;33;5737,03;0;0;322,88;01/03/2014
6770;18;M;18M034;Maladies virales, âge supérieur à 17 ans, niveau 4;7;42;9576,76;3839,73;0;425,35;01/03/2014
6771;18;M;18M03T;Maladies virales, âge supérieur à 17 ans, très courte durée;0;0;560,69;0;0;0;01/03/2014
6772;18;M;18M041;Fièvres d'étiologie indéterminée, âge supérieur à 17 ans, niveau 1;0;9;1651,26;0;0;152,2;01/03/2014
6773;18;M;18M042;Fièvres d'étiologie indéterminée, âge supérieur à 17 ans, niveau 2;0;17;2868,85;0;0;160,08;01/03/2014
6774;18;M;18M043;Fièvres d'étiologie indéterminée, âge supérieur à 17 ans, niveau 3;0;28;4629,78;0;0;297,34;01/03/2014
6775;18;M;18M044;Fièvres d'étiologie indéterminée, âge supérieur à 17 ans, niveau 4;0;37;7305,86;0;0;361,08;01/03/2014
6776;18;M;18M04T;Fièvres d'étiologie indéterminée, âge supérieur à 17 ans, très courte durée;0;0;599,04;0;0;0;01/03/2014
6777;18;M;18M061;Septicémies, âge inférieur à 18 ans, niveau 1;0;10;2401,29;0;0;281,37;01/03/2014
6778;18;M;18M062;Septicémies, âge inférieur à 18 ans, niveau 2;0;24;6340,53;0;0;354,23;01/03/2014
6779;18;M;18M063;Septicémies, âge inférieur à 18 ans, niveau 3;0;27;7403,22;0;0;503,58;01/03/2014
6780;18;M;18M064;Septicémies, âge inférieur à 18 ans, niveau 4;0;33;11398,56;0;0;640,11;01/03/2014
6781;18;M;18M071;Septicémies, âge supérieur à 17 ans, niveau 1;0;17;2725,51;0;0;214,87;01/03/2014
6782;18;M;18M072;Septicémies, âge supérieur à 17 ans, niveau 2;0;26;4882,83;0;0;206,59;01/03/2014
6783;18;M;18M073;Septicémies, âge supérieur à 17 ans, niveau 3;0;38;7560,68;0;0;193,34;01/03/2014
6784;18;M;18M074;Septicémies, âge supérieur à 17 ans, niveau 4;6;53;10460,82;2900,14;0;364,72;01/03/2014
6785;18;M;18M07T;Septicémies, âge supérieur à 17 ans, très courte durée;0;0;870,83;0;0;0;01/03/2014
6786;18;M;18M091;Paludisme, niveau 1;0;9;1596,89;0;0;213,78;01/03/2014
6787;18;M;18M092;Paludisme, niveau 2;0;12;2557,86;0;0;178,26;01/03/2014
6788;18;M;18M093;Paludisme, niveau 3;0;21;4162,19;0;0;357,18;01/03/2014
6789;18;M;18M094;Paludisme, niveau 4;0;0;6727,26;0;0;0;01/03/2014
6790;18;M;18M101;Maladies infectieuses sévères, niveau 1;2;9;1755,96;0;568,29;171,27;01/03/2014
6791;18;M;18M102;Maladies infectieuses sévères, niveau 2;0;22;4110,06;0;0;158,52;01/03/2014
6792;18;M;18M103;Maladies infectieuses sévères, niveau 3;6;32;5695,28;1585,22;0;324,75;01/03/2014
6793;18;M;18M104;Maladies infectieuses sévères, niveau 4;7;39;8544,73;2849,45;0;402,31;01/03/2014
6794;18;M;18M10T;Maladies infectieuses sévères, très courte durée;0;0;619,39;0;0;0;01/03/2014
6795;18;M;18M111;Autres maladies infectieuses ou parasitaires, niveau 1;0;8;1476,52;0;0;167,84;01/03/2014
6796;18;M;18M112;Autres maladies infectieuses ou parasitaires, niveau 2;0;19;3376,47;0;0;165,78;01/03/2014
6797;18;M;18M113;Autres maladies infectieuses ou parasitaires, niveau 3;0;29;5125,78;0;0;160,06;01/03/2014
6798;18;M;18M114;Autres maladies infectieuses ou parasitaires, niveau 4;6;45;7686,66;2560,88;0;314,24;01/03/2014
6799;18;M;18M12Z;Explorations et surveillance pour maladies infectieuses ou parasitaires;0;0;546,73;0;0;0;01/03/2014
6800;18;M;18M13E;Affections de la CMD 18 avec décès : séjours de moins de 2 jours;0;0;821,53;0;0;0;01/03/2014
6801;18;M;18M14T;Symptômes et autres recours aux soins de la CMD 18, très courte durée;0;0;551,58;0;0;0;01/03/2014
6802;18;M;18M14Z;Symptômes et autres recours aux soins de la CMD 18;0;20;3425,58;0;0;310,47;01/03/2014
6803;18;M;18M09T;Paludisme, très courte durée;0;0;530,72;0;0;0;01/03/2014
6804;18;M;18M11T;Autres maladies infectieuses ou parasitaires, très courte durée;0;0;578,08;0;0;0;01/03/2014
6805;18;M;18M151;Autres maladies infectieuses concernant majoritairement la petite enfance, niveau 1;2;10;2012,83;0;754,81;79,95;01/03/2014
6806;18;M;18M152;Autres maladies infectieuses concernant majoritairement la petite enfance, niveau 2;0;17;2807,39;0;0;64,1;01/03/2014
6807;18;M;18M153;Autres maladies infectieuses concernant majoritairement la petite enfance, niveau 3;0;26;3384,33;0;0;68,4;01/03/2014
6808;18;M;18M154;Autres maladies infectieuses concernant majoritairement la petite enfance, niveau 4;6;34;3931,52;547,2;0;212,6;01/03/2014
7001;19;C;19C021;Interventions chirurgicales avec un diagnostic principal de maladie mentale, niveau 1;0;8;2609,68;0;0;191,05;01/03/2014
7002;19;C;19C022;Interventions chirurgicales avec un diagnostic principal de maladie mentale, niveau 2;4;39;8532,2;5922,53;0;240,65;01/03/2014
7003;19;C;19C023;Interventions chirurgicales avec un diagnostic principal de maladie mentale, niveau 3;9;52;11660,6;3128,4;0;293,99;01/03/2014
7004;19;C;19C024;Interventions chirurgicales avec un diagnostic principal de maladie mentale, niveau 4;14;86;21656,24;9995,64;0;325,42;01/03/2014
7064;19;M;19M021;Troubles aigus de l'adaptation et du fonctionnement psychosocial, niveau 1;0;12;1842,62;0;0;124,24;01/03/2014
7065;19;M;19M022;Troubles aigus de l'adaptation et du fonctionnement psychosocial, niveau 2;0;22;3085,06;0;0;138,2;01/03/2014
7066;19;M;19M023;Troubles aigus de l'adaptation et du fonctionnement psychosocial, niveau 3;0;29;4052,44;0;0;163,38;01/03/2014
7067;19;M;19M024;Troubles aigus de l'adaptation et du fonctionnement psychosocial, niveau 4;6;36;5196,1;1143,66;0;265,43;01/03/2014
7068;19;M;19M02T;Troubles aigus de l'adaptation et du fonctionnement psychosocial, très courte durée;0;0;511,54;0;0;0;01/03/2014
7069;19;M;19M061;Troubles mentaux d'origine organique et retards mentaux, âge supérieur à 79 ans, niveau 1;0;17;2641,34;0;0;127,48;01/03/2014
7070;19;M;19M062;Troubles mentaux d'origine organique et retards mentaux, âge supérieur à 79 ans, niveau 2;5;29;4307,96;1666,62;0;120,64;01/03/2014
7071;19;M;19M063;Troubles mentaux d'origine organique et retards mentaux, âge supérieur à 79 ans, niveau 3;0;36;5189,62;0;0;117,79;01/03/2014
7072;19;M;19M064;Troubles mentaux d'origine organique et retards mentaux, âge supérieur à 79 ans, niveau 4;8;49;6720,83;1531,21;0;252,37;01/03/2014
7073;19;M;19M06T;Troubles mentaux d'origine organique et retards mentaux, âge supérieur à 79 ans, très courte durée;0;0;461,35;0;0;0;01/03/2014
7074;19;M;19M071;Troubles mentaux d'origine organique et retards mentaux, âge inférieur à 80 ans, niveau 1;0;10;2025,02;0;0;108,17;01/03/2014
7075;19;M;19M072;Troubles mentaux d'origine organique et retards mentaux, âge inférieur à 80 ans, niveau 2;0;28;3972,11;0;0;136,78;01/03/2014
7076;19;M;19M073;Troubles mentaux d'origine organique et retards mentaux, âge inférieur à 80 ans, niveau 3;5;40;5613,48;1641,37;0;136,8;01/03/2014
7077;19;M;19M074;Troubles mentaux d'origine organique et retards mentaux, âge inférieur à 80 ans, niveau 4;10;60;8349,41;2735,93;0;259,73;01/03/2014
7078;19;M;19M07T;Troubles mentaux d'origine organique et retards mentaux, âge inférieur à 80 ans, très courte durée;0;0;536,39;0;0;0;01/03/2014
7079;19;M;19M101;Névroses autres que les névroses dépressives, niveau 1;0;12;2087,94;0;0;129,79;01/03/2014
7080;19;M;19M102;Névroses autres que les névroses dépressives, niveau 2;0;21;3375,33;0;0;112,76;01/03/2014
7081;19;M;19M103;Névroses autres que les névroses dépressives, niveau 3;0;28;4164,65;0;0;275,48;01/03/2014
7082;19;M;19M104;Névroses autres que les névroses dépressives, niveau 4;0;0;5391,58;0;0;0;01/03/2014
7083;19;M;19M10T;Névroses autres que les névroses dépressives, très courte durée;0;0;586,86;0;0;0;01/03/2014
7084;19;M;19M111;Névroses dépressives, niveau 1;0;13;2117,35;0;0;107,56;01/03/2014
7085;19;M;19M112;Névroses dépressives, niveau 2;0;24;3300,51;0;0;111,55;01/03/2014
7086;19;M;19M113;Névroses dépressives, niveau 3;0;31;4341,61;0;0;91,53;01/03/2014
7087;19;M;19M114;Névroses dépressives, niveau 4;0;44;5531,5;0;0;230,6;01/03/2014
7088;19;M;19M11T;Névroses dépressives, très courte durée;0;0;498,52;0;0;0;01/03/2014
7089;19;M;19M121;Anorexie mentale et boulimie, niveau 1;0;39;5054,9;0;0;63,45;01/03/2014
7090;19;M;19M122;Anorexie mentale et boulimie, niveau 2;0;61;6450,87;0;0;179,55;01/03/2014
7091;19;M;19M123;Anorexie mentale et boulimie, niveau 3;7;76;9144,12;2693,25;0;218,51;01/03/2014
7092;19;M;19M124;Anorexie mentale et boulimie, niveau 4;0;0;11163,88;0;0;0;01/03/2014
7093;19;M;19M12T;Anorexie mentale et boulimie, très courte durée;0;0;461,99;0;0;0;01/03/2014
7094;19;M;19M131;Autres troubles de la personnalité et du comportement avec réactions impulsives, niveau 1;0;16;3121,07;0;0;170,34;01/03/2014
7095;19;M;19M132;Autres troubles de la personnalité et du comportement avec réactions impulsives, niveau 2;0;28;5165,17;0;0;280,67;01/03/2014
7096;19;M;19M133;Autres troubles de la personnalité et du comportement avec réactions impulsives, niveau 3;0;34;6849,19;0;0;367,97;01/03/2014
7097;19;M;19M134;Autres troubles de la personnalité et du comportement avec réactions impulsives, niveau 4;0;0;10042,77;0;0;0;01/03/2014
7098;19;M;19M13T;Autres troubles de la personnalité et du comportement avec réactions impulsives, très courte durée;0;0;541,87;0;0;0;01/03/2014
7099;19;M;19M141;Troubles bipolaires et syndromes dépressifs sévères, niveau 1;0;14;2315,96;0;0;96,36;01/03/2014
7100;19;M;19M142;Troubles bipolaires et syndromes dépressifs sévères, niveau 2;0;27;3902,12;0;0;86,55;01/03/2014
7101;19;M;19M143;Troubles bipolaires et syndromes dépressifs sévères, niveau 3;6;39;5475,95;1573,83;0;62,21;01/03/2014
7102;19;M;19M144;Troubles bipolaires et syndromes dépressifs sévères, niveau 4;7;61;6844,68;1368,73;0;209,12;01/03/2014
7103;19;M;19M14T;Troubles bipolaires et syndromes dépressifs sévères, très courte durée;0;0;481,25;0;0;0;01/03/2014
7104;19;M;19M151;Autres psychoses, âge supérieur à 79 ans, niveau 1;0;18;2777,53;0;0;162,52;01/03/2014
7105;19;M;19M152;Autres psychoses, âge supérieur à 79 ans, niveau 2;5;31;5085,31;2307,78;0;138,14;01/03/2014
7106;19;M;19M153;Autres psychoses, âge supérieur à 79 ans, niveau 3;7;39;6190,43;1105,11;0;290,69;01/03/2014
7107;19;M;19M154;Autres psychoses, âge supérieur à 79 ans, niveau 4;0;0;8935,24;0;0;0;01/03/2014
7108;19;M;19M15T;Autres psychoses, âge supérieur à 79 ans, très courte durée;0;0;470,32;0;0;0;01/03/2014
7109;19;M;19M161;Autres psychoses, âge inférieur à 80 ans, niveau 1;0;9;1650,9;0;0;104,45;01/03/2014
7110;19;M;19M162;Autres psychoses, âge inférieur à 80 ans, niveau 2;0;25;3322,08;0;0;110,05;01/03/2014
7111;19;M;19M163;Autres psychoses, âge inférieur à 80 ans, niveau 3;0;36;4872,24;0;0;88,83;01/03/2014
7112;19;M;19M164;Autres psychoses, âge inférieur à 80 ans, niveau 4;9;52;6293,56;1421,32;0;222,7;01/03/2014
7113;19;M;19M16T;Autres psychoses, âge inférieur à 80 ans, très courte durée;0;0;516,47;0;0;0;01/03/2014
7114;19;M;19M171;Maladies et troubles du développement psychologiques de l'enfance, niveau 1;0;0;619,81;0;0;0;01/03/2014
7115;19;M;19M172;Maladies et troubles du développement psychologiques de l'enfance, niveau 2;0;20;1148,59;0;0;103,92;01/03/2014
7116;19;M;19M173;Maladies et troubles du développement psychologiques de l'enfance, niveau 3;0;0;1572,69;0;0;0;01/03/2014
7117;19;M;19M174;Maladies et troubles du développement psychologiques de l'enfance, niveau 4;0;0;1834,7;0;0;0;01/03/2014
7118;19;M;19M181;Autres maladies et troubles mentaux de l'enfance, niveau 1;0;11;2359,27;0;0;125,29;01/03/2014
7119;19;M;19M182;Autres maladies et troubles mentaux de l'enfance, niveau 2;4;22;4393,83;2034,56;0;81,53;01/03/2014
7120;19;M;19M183;Autres maladies et troubles mentaux de l'enfance, niveau 3;6;37;5616,72;1222,89;0;283,89;01/03/2014
7121;19;M;19M184;Autres maladies et troubles mentaux de l'enfance, niveau 4;0;0;6984,14;0;0;0;01/03/2014
7122;19;M;19M18T;Autres maladies et troubles mentaux de l'enfance, très courte durée;0;0;626,3;0;0;0;01/03/2014
7123;19;M;19M191;Troubles de l'humeur, niveau 1;0;9;1635,3;0;0;111,77;01/03/2014
7124;19;M;19M192;Troubles de l'humeur, niveau 2;0;23;3364,78;0;0;95,3;01/03/2014
7125;19;M;19M193;Troubles de l'humeur, niveau 3;0;33;4317,79;0;0;211,38;01/03/2014
7126;19;M;19M194;Troubles de l'humeur, niveau 4;7;38;5374,7;1056,91;0;259,68;01/03/2014
7127;19;M;19M19T;Troubles de l'humeur, très courte durée;0;0;436,02;0;0;0;01/03/2014
7128;19;M;19M201;Autres troubles mentaux, niveau 1;0;9;1858,57;0;0;114,45;01/03/2014
7129;19;M;19M202;Autres troubles mentaux, niveau 2;0;23;3470,72;0;0;113,75;01/03/2014
7130;19;M;19M203;Autres troubles mentaux, niveau 3;0;37;5063,24;0;0;170,05;01/03/2014
