GHS-NRO;CMD-COD;DCS-MCO;GHM-NRO;GHS-LIB;SEU-BAS;SEU-HAU;GHS-PRI;EXB-FORFAIT;EXB-JOURNALIER;EXH-PRI;DATE-EFFET
7581;21;C;21M072;Traumatismes imprécis, âge supérieur à 17 ans, niveau 2;0;17;2911,46;0;0;126,3;01/03/2013
7582;21;C;21M073;Traumatismes imprécis, âge supérieur à 17 ans, niveau 3;0;26;4048,17;0;0;143,19;01/03/2013
7583;21;C;21M074;Traumatismes imprécis, âge supérieur à 17 ans, niveau 4;0;47;7055,09;0;0;280,79;01/03/2013
7584;21;M;21M101;Effets toxiques des médicaments et substances biologiques, âge supérieur à 17 ans, niveau 1;0;6;1061,75;0;0;141,16;01/03/2013
7585;21;M;21M102;Effets toxiques des médicaments et substances biologiques, âge supérieur à 17 ans, niveau 2;0;14;2349,49;0;0;126,76;01/03/2013
7586;21;M;21M103;Effets toxiques des médicaments et substances biologiques, âge supérieur à 17 ans, niveau 3;0;25;3743,81;0;0;232,77;01/03/2013
7587;21;M;21M104;Effets toxiques des médicaments et substances biologiques, âge supérieur à 17 ans, niveau 4;0;44;8166,44;0;0;343,37;01/03/2013
7588;21;M;21M111;Effets toxiques des autres substances chimiques, niveau 1;0;7;1262,89;0;0;120,53;01/03/2013
7589;21;M;21M112;Effets toxiques des autres substances chimiques, niveau 2;0;19;2948,75;0;0;103,41;01/03/2013
7590;21;M;21M113;Effets toxiques des autres substances chimiques, niveau 3;0;33;4396,55;0;0;245,63;01/03/2013
7591;21;M;21M114;Effets toxiques des autres substances chimiques, niveau 4;0;44;7683,42;0;0;327,05;01/03/2013
7592;21;M;21M121;Autres effets toxiques, niveau 1;0;0;632,09;0;0;0;01/03/2013
7593;21;M;21M122;Autres effets toxiques, niveau 2;0;18;1775,05;0;0;180,36;01/03/2013
7594;21;M;21M123;Autres effets toxiques, niveau 3;0;21;2646,59;0;0;236,3;01/03/2013
7595;21;M;21M124;Autres effets toxiques, niveau 4;0;0;4625,17;0;0;0;01/03/2013
7596;21;M;21M131;Maltraitance, niveau 1;0;5;1251,39;0;0;159,24;01/03/2013
7597;21;M;21M132;Maltraitance, niveau 2;0;21;4489,66;0;0;120,89;01/03/2013
7598;21;M;21M133;Maltraitance, niveau 3;7;39;6665,72;2176,06;0;316,96;01/03/2013
7599;21;M;21M134;Maltraitance, niveau 4;0;0;11653,69;0;0;0;01/03/2013
7600;21;M;21M141;Autres traumatismes et effets nocifs autres que les intoxications, niveau 1;0;7;1247,46;0;0;154,14;01/03/2013
7601;21;M;21M142;Autres traumatismes et effets nocifs autres que les intoxications, niveau 2;0;18;2942,96;0;0;171,63;01/03/2013
7602;21;M;21M143;Autres traumatismes et effets nocifs autres que les intoxications, niveau 3;0;28;5578,89;0;0;139,91;01/03/2013
7603;21;M;21M144;Autres traumatismes et effets nocifs autres que les intoxications, niveau 4;6;57;9636,34;4057,45;0;314,54;01/03/2013
7604;21;M;21M151;Rejets de greffe, niveau 1;0;7;1782,51;0;0;288,72;01/03/2013
7605;21;M;21M152;Rejets de greffe, niveau 2;0;28;7845,57;0;0;367,74;01/03/2013
7606;21;M;21M153;Rejets de greffe, niveau 3;5;50;16772,88;8927,31;0;336,74;01/03/2013
7607;21;M;21M154;Rejets de greffe, niveau 4;8;77;25864,9;9092,03;0;625,67;01/03/2013
7608;21;M;21M15T;Rejets de greffe, très courte durée;0;0;682,02;0;0;0;01/03/2013
7609;21;M;21M161;Autres complications iatrogéniques non classées ailleurs, niveau 1;0;9;1630,3;0;0;156,53;01/03/2013
7610;21;M;21M162;Autres complications iatrogéniques non classées ailleurs, niveau 2;0;20;3352,14;0;0;166,38;01/03/2013
7611;21;M;21M163;Autres complications iatrogéniques non classées ailleurs, niveau 3;0;30;5015,89;0;0;263,49;01/03/2013
7612;21;M;21M164;Autres complications iatrogéniques non classées ailleurs, niveau 4;0;45;8968,23;0;0;368,36;01/03/2013
7613;21;M;21M16T;Autres complications iatrogéniques non classées ailleurs, très courte durée;0;0;559,45;0;0;0;01/03/2013
7614;21;M;21M02T;Effets toxiques des médicaments et substances biologiques, âge inférieur à 18 ans, très courte durée;0;0;547,48;0;0;0;01/03/2013
7615;21;C;21M07T;Traumatismes imprécis, âge supérieur à 17 ans, très courte durée;0;0;659,11;0;0;0;01/03/2013
7616;21;M;21M10T;Effets toxiques des médicaments et substances biologiques, âge supérieur à 17 ans, très courte durée;0;0;561,91;0;0;0;01/03/2013
7617;21;M;21M11T;Effets toxiques des autres substances chimiques, très courte durée;0;0;632,98;0;0;0;01/03/2013
7618;21;M;21M14T;Autres traumatismes et effets nocifs autres que les intoxications, très courte durée;0;0;644,23;0;0;0;01/03/2013
7619;21;M;21M04T;Réactions allergiques non classées ailleurs, âge inférieur à 18 ans, très courte durée;0;0;564,78;0;0;0;01/03/2013
7620;21;M;21M05T;Réactions allergiques non classées ailleurs, âge supérieur à 17 ans, très courte durée;0;0;619,24;0;0;0;01/03/2013
7802;22;C;22C021;Brûlures non étendues avec greffe cutanée, niveau 1;0;27;7750,09;0;0;451,37;01/03/2013
7803;22;C;22C022;Brûlures non étendues avec greffe cutanée, niveau 2;8;49;21920,98;14170,89;0;380,69;01/03/2013
7804;22;C;22C023;Brûlures non étendues avec greffe cutanée, niveau 3;10;59;26766,84;4845,86;0;359,91;01/03/2013
7805;22;C;22C024;Brûlures non étendues avec greffe cutanée, niveau 4;14;109;44762,27;17995,43;0;768,65;01/03/2013
7806;22;C;22C031;Brûlures non étendues avec parages de plaie ou autres interventions chirurgicales, niveau 1;0;11;4022,69;0;0;190,69;01/03/2013
7807;22;C;22C032;Brûlures non étendues avec parages de plaie ou autres interventions chirurgicales, niveau 2;5;50;11459,7;7437;0;251,34;01/03/2013
7808;22;C;22C033;Brûlures non étendues avec parages de plaie ou autres interventions chirurgicales, niveau 3;10;60;13973,02;2513,33;0;430,68;01/03/2013
7809;22;C;22C034;Brûlures non étendues avec parages de plaie ou autres interventions chirurgicales, niveau 4;0;0;23757,92;0;0;0;01/03/2013
7810;22;C;22C02J;Brûlures non étendues avec greffe cutanée, en ambulatoire;0;0;1277,04;0;0;0;01/03/2013
7852;22;C;22K02J;Brûlures sans acte opératoire, avec anesthésie, en ambulatoire;0;0;954,72;0;0;0;01/03/2013
7853;22;C;22M021;Brûlures et gelures non étendues sans intervention chirurgicale, niveau 1;0;14;2993,4;0;0;186,38;01/03/2013
7854;22;C;22M022;Brûlures et gelures non étendues sans intervention chirurgicale, niveau 2;0;23;4826,66;0;0;174,47;01/03/2013
7855;22;C;22M023;Brûlures et gelures non étendues sans intervention chirurgicale, niveau 3;0;33;6571,36;0;0;185,07;01/03/2013
7856;22;C;22M024;Brûlures et gelures non étendues sans intervention chirurgicale, niveau 4;10;61;11753,33;5181,96;0;359,06;01/03/2013
7857;22;C;22Z021;Brûlures étendues, niveau 1;0;13;13173,72;0;0;483,01;01/03/2013
7858;22;C;22Z022;Brûlures étendues, niveau 2;0;41;32014,09;0;0;442,12;01/03/2013
7859;22;C;22Z023;Brûlures étendues, niveau 3;12;71;58772,37;26758,29;0;307,17;01/03/2013
7860;22;C;22Z024;Brûlures étendues, niveau 4;28;171;89489,6;30717,23;0;977,49;01/03/2013
7861;22;C;22Z03Z;Brûlures avec transfert vers un autre établissement MCO : séjours de moins de 2 jours;0;0;849,84;0;0;0;01/03/2013
7862;22;C;22M02T;Brûlures et gelures non étendues sans intervention chirurgicale, très courte durée;0;0;644,55;0;0;0;01/03/2013
7901;23;C;23C021;Interventions chirurgicales avec autres motifs de recours aux services de santé, niveau 1;0;7;2010,91;0;0;173,75;01/03/2013
7902;23;C;23C022;Interventions chirurgicales avec autres motifs de recours aux services de santé, niveau 2;0;31;6521,53;0;0;159,56;01/03/2013
7903;23;C;23C023;Interventions chirurgicales avec autres motifs de recours aux services de santé, niveau 3;9;55;10351,08;3829,55;0;309,43;01/03/2013
7904;23;C;23C024;Interventions chirurgicales avec autres motifs de recours aux services de santé, niveau 4;9;75;16539,77;6188,69;0;408,35;01/03/2013
7905;23;C;23C02J;Interventions chirurgicales avec autres motifs de recours aux services de santé, en ambulatoire;0;0;900,82;0;0;0;01/03/2013
7959;23;M;23K02Z;Explorations nocturnes et apparentées : séjours de moins de 2 jours;0;0;514,03;0;0;0;01/03/2013
7960;23;M;23K03J;Motifs de recours de la CMD 23 sans acte opératoire, avec anesthésie, en ambulatoire;0;0;694,77;0;0;0;01/03/2013
7961;23;M;23M02T;Rééducation, très courte durée;0;0;276,86;0;0;0;01/03/2013
7962;23;M;23M02Z;Rééducation;4;22;2362,62;0;521,44;290,24;01/03/2013
7963;23;M;23M061;Autres facteurs influant sur l'état de santé, niveau 1;0;8;1405,45;0;0;211,72;01/03/2013
7964;23;M;23M062;Autres facteurs influant sur l'état de santé, niveau 2;0;15;2887,49;0;0;233,51;01/03/2013
7965;23;M;23M063;Autres facteurs influant sur l'état de santé, niveau 3;0;23;4988,71;0;0;210,2;01/03/2013
7966;23;M;23M064;Autres facteurs influant sur l'état de santé, niveau 4;0;33;7090,73;0;0;398,83;01/03/2013
7967;23;M;23M06T;Autres facteurs influant sur l'état de santé, très courte durée;0;0;389,68;0;0;0;01/03/2013
7968;23;M;23M07J;Autres motifs de recours pour infection à VIH, en ambulatoire;0;0;414,67;0;0;0;01/03/2013
7969;23;M;23M08J;Autres motifs de recours chez un patient diabétique, en ambulatoire;0;0;516,49;0;0;0;01/03/2013
7970;23;M;23M091;Chimiothérapie pour affections non tumorales, niveau 1;0;5;884,67;0;0;143,04;01/03/2013
7971;23;M;23M092;Chimiothérapie pour affections non tumorales, niveau 2;0;13;2028,96;0;0;274,99;01/03/2013
7972;23;M;23M093;Chimiothérapie pour affections non tumorales, niveau 3;0;19;4205,13;0;0;216,52;01/03/2013
7973;23;M;23M094;Chimiothérapie pour affections non tumorales, niveau 4;0;28;6153,79;0;0;406,8;01/03/2013
7974;23;M;23M101;Soins de contrôle chirurgicaux, niveau 1;0;9;1255,1;0;0;119,78;01/03/2013
7975;23;M;23M102;Soins de contrôle chirurgicaux, niveau 2;0;19;2452,92;0;0;136,87;01/03/2013
7976;23;M;23M103;Soins de contrôle chirurgicaux, niveau 3;0;26;3768,4;0;0;113,04;01/03/2013
7977;23;M;23M104;Soins de contrôle chirurgicaux, niveau 4;0;41;5464,03;0;0;243,96;01/03/2013
7978;23;M;23M10T;Soins de contrôle chirurgicaux, très courte durée;0;0;355,12;0;0;0;01/03/2013
7979;23;M;23M111;Autres motifs concernant majoritairement la petite enfance, niveau 1;0;5;979,62;0;0;162,81;01/03/2013
7980;23;M;23M112;Autres motifs concernant majoritairement la petite enfance, niveau 2;0;18;3660,77;0;0;133,09;01/03/2013
7981;23;M;23M113;Autres motifs concernant majoritairement la petite enfance, niveau 3;0;37;6189,44;0;0;309,23;01/03/2013
7982;23;M;23M114;Autres motifs concernant majoritairement la petite enfance, niveau 4;0;0;8811,04;0;0;0;01/03/2013
7983;23;M;23M13Z;Désensibilisations nécessitant une hospitalisation;0;0;401,35;0;0;0;01/03/2013
7984;23;M;23M14Z;Traitements prophylactiques;0;0;505,84;0;0;0;01/03/2013
7985;23;M;23M15Z;Actes non effectués en raison d'une contre-indication;0;0;471,88;0;0;0;01/03/2013
7986;23;M;23M16Z;Convalescences et autres motifs sociaux;0;27;3164,54;0;0;213,92;01/03/2013
7987;23;M;23M18Z;Tests allergologiques nécessitant une hospitalisation;0;0;479,93;0;0;0;01/03/2013
7988;23;M;23M19Z;Explorations et surveillance pour autres motifs de recours aux soins;0;0;700,94;0;0;0;01/03/2013
7989;23;M;23M20T;Autres symptômes et motifs de recours aux soins de la CMD 23, très courte durée;0;0;504,56;0;0;0;01/03/2013
7990;23;M;23M20Z;Autres symptômes et motifs de recours aux soins de la CMD 23;0;17;2602,14;0;0;275,04;01/03/2013
7991;23;M;23Z02T;Soins Palliatifs, avec ou sans acte, très courte durée;0;0;549,97;0;0;0;01/03/2013
7992;23;M;23Z02Z;Soins Palliatifs, avec ou sans acte;4;12;4113,28;0;890,82;268,6;01/03/2013
7993;23;M;23Z02Z;Soins Palliatifs, avec ou sans acte;4;12;5347,27;0;1199,32;349,18;01/03/2013
7994;23;M;23Z02Z;Soins Palliatifs, avec ou sans acte;4;12;6169,92;0;1404,99;402,91;01/03/2013
7995;23;M;23M11T;Autres motifs concernant majoritairement la petite enfance, très courte durée;0;0;636,88;0;0;0;01/03/2013
7996;23;M;23M16T;Convalescences et autres motifs sociaux, très courte durée;0;0;419,68;0;0;0;01/03/2013
8701;25;C;25C021;Interventions pour maladie due au VIH, niveau 1;0;7;2956,38;0;0;190,45;01/03/2013
8702;25;C;25C022;Interventions pour maladie due au VIH, niveau 2;7;37;11244,35;8287,97;0;145,33;01/03/2013
8703;25;C;25C023;Interventions pour maladie due au VIH, niveau 3;11;82;17784,3;6539,94;0;180,19;01/03/2013
8704;25;C;25C024;Interventions pour maladie due au VIH, niveau 4;16;135;27334,27;9549,97;0;377,47;01/03/2013
8755;25;M;25M02A;Autres maladies dues au VIH;0;22;3858,73;0;0;144,23;01/03/2013
8756;25;M;25M02B;Maladies dues au VIH, avec une seule complication infectieuse;0;31;5156,81;0;0;189,55;01/03/2013
8757;25;M;25M02C;Maladies dues au VIH, avec plusieurs complications infectieuses;6;52;9137,44;3980,63;0;326,63;01/03/2013
8758;25;M;25M02T;Autres maladies dues au VIH, très courte durée;0;0;535,71;0;0;0;01/03/2013
8759;25;M;25Z02E;Maladies dues au VIH, avec décès;0;0;15690,95;0;0;0;01/03/2013
8760;25;M;25Z031;Maladies dues au VIH, âge inférieur à 13 ans, niveau 1;0;0;1449,88;0;0;0;01/03/2013
8761;25;M;25Z032;Maladies dues au VIH, âge inférieur à 13 ans, niveau 2;0;0;10591,05;0;0;0;01/03/2013
8762;25;M;25Z033;Maladies dues au VIH, âge inférieur à 13 ans, niveau 3;0;0;17185,97;0;0;0;01/03/2013
8763;25;M;25Z034;Maladies dues au VIH, âge inférieur à 13 ans, niveau 4;0;0;45243,33;0;0;0;01/03/2013
8802;26;C;26C021;Interventions pour traumatismes multiples graves, niveau 1;4;28;8892,9;0;914,17;147,69;01/03/2013
8803;26;C;26C022;Interventions pour traumatismes multiples graves, niveau 2;8;44;15084,62;6191,72;0;93,76;01/03/2013
8804;26;C;26C023;Interventions pour traumatismes multiples graves, niveau 3;11;63;17183,96;2099,35;0;87,65;01/03/2013
8805;26;C;26C024;Interventions pour traumatismes multiples graves, niveau 4;19;115;21741,82;4557,86;0;351,79;01/03/2013
8852;26;C;26M021;Traumatismes multiples graves, niveau 1;0;13;2380,5;0;0;173,21;01/03/2013
8853;26;C;26M022;Traumatismes multiples graves, niveau 2;4;32;6933,05;4552,55;0;145,79;01/03/2013
8854;26;C;26M023;Traumatismes multiples graves, niveau 3;8;44;9136,49;2203,45;0;132,43;01/03/2013
8855;26;C;26M024;Traumatismes multiples graves, niveau 4;13;78;13639,19;4502,69;0;325,45;01/03/2013
8906;27;C;27C021;Transplantations hépatiques, niveau 1;5;30;21501,85;0;2175,63;223,94;01/03/2013
8907;27;C;27C022;Transplantations hépatiques, niveau 2;10;57;30492,9;8991,05;0;190,48;01/03/2013
8908;27;C;27C023;Transplantations hépatiques, niveau 3;13;78;39801,36;9308,46;0;111,25;01/03/2013
8909;27;C;27C024;Transplantations hépatiques, niveau 4;24;145;47254,87;7453,51;0;609,96;01/03/2013
8910;27;C;27C031;Transplantations pancréatiques, niveau 1;0;0;11274,17;0;0;0;01/03/2013
8911;27;C;27C032;Transplantations pancréatiques, niveau 2;0;0;16685,75;0;0;0;01/03/2013
8912;27;C;27C033;Transplantations pancréatiques, niveau 3;0;0;20464,63;0;0;0;01/03/2013
8913;27;C;27C034;Transplantations pancréatiques, niveau 4;0;0;27759,57;0;0;0;01/03/2013
8914;27;C;27C041;Transplantations pulmonaires, niveau 1;0;0;17892,8;0;0;0;01/03/2013
8915;27;C;27C042;Transplantations pulmonaires, niveau 2;0;0;34285,36;0;0;0;01/03/2013
8916;27;C;27C043;Transplantations pulmonaires, niveau 3;15;92;42622,95;8337,59;0;246,35;01/03/2013
8917;27;C;27C044;Transplantations pulmonaires, niveau 4;21;171;62084,58;19461,63;0;679,45;01/03/2013
8918;27;C;27C051;Transplantations cardiaques, niveau 1;0;0;19597,59;0;0;0;01/03/2013
8919;27;C;27C052;Transplantations cardiaques, niveau 2;13;79;24437,75;4840,17;0;323,53;01/03/2013
8920;27;C;27C053;Transplantations cardiaques, niveau 3;15;126;39643,89;15206,14;0;394,21;01/03/2013
8921;27;C;27C054;Transplantations cardiaques, niveau 4;19;163;54229,65;14585,75;0;620,69;01/03/2013
8922;27;C;27C061;Transplantations rénales, niveau 1;5;30;11520,85;0;1344,39;340,65;01/03/2013
8923;27;C;27C062;Transplantations rénales, niveau 2;7;38;14458,65;2937,8;0;328,14;01/03/2013
8924;27;C;27C063;Transplantations rénales, niveau 3;9;55;20037,05;5578,39;0;381,09;01/03/2013
8925;27;C;27C064;Transplantations rénales, niveau 4;14;86;31850,91;11813,87;0;690,88;01/03/2013
8926;27;C;27C071;Autres transplantations, niveau 1;0;0;25362,79;0;0;0;01/03/2013
8927;27;C;27C072;Autres transplantations, niveau 2;0;0;43533,44;0;0;0;01/03/2013
8928;27;C;27C073;Autres transplantations, niveau 3;0;0;58951,7;0;0;0;01/03/2013
8929;27;C;27C074;Autres transplantations, niveau 4;0;0;73561,69;0;0;0;01/03/2013
8930;27;C;27C041;Transplantations pulmonaires, niveau 1;0;0;21471,35;0;0;0;01/03/2013
8931;27;C;27C042;Transplantations pulmonaires, niveau 2;0;0;41142,43;0;0;0;01/03/2013
8932;27;C;27C043;Transplantations pulmonaires, niveau 3;15;92;51147,54;10005,1;0;295,62;01/03/2013
8933;27;C;27C044;Transplantations pulmonaires, niveau 4;21;171;74501,49;23353,95;0;815,34;01/03/2013
8934;27;C;27C051;Transplantations cardiaques, niveau 1;0;0;39292,57;0;0;0;01/03/2013
8935;27;C;27C052;Transplantations cardiaques, niveau 2;13;79;44132,73;4840,17;0;323,53;01/03/2013
8936;27;C;27C053;Transplantations cardiaques, niveau 3;15;126;59338,88;15206,14;0;394,21;01/03/2013
8937;27;C;27C054;Transplantations cardiaques, niveau 4;19;163;73924,63;14585,75;0;846,12;01/03/2013
8970;27;M;27Z021;Allogreffes de cellules souches hématopoïétiques, niveau 1;11;67;23063,57;0;1574,34;156,73;01/03/2013
8971;27;M;27Z022;Allogreffes de cellules souches hématopoïétiques, niveau 2;15;88;26354,91;3291,34;0;555,74;01/03/2013
8972;27;M;27Z023;Allogreffes de cellules souches hématopoïétiques, niveau 3;15;118;52661,51;26306,6;0;568,81;01/03/2013
8973;27;M;27Z024;Allogreffes de cellules souches hématopoïétiques, niveau 4;26;160;76551,7;23890,2;0;892,08;01/03/2013
8976;27;M;27Z04J;Greffes de cellules souches hématopoïétiques, en ambulatoire;0;0;1090,95;0;0;0;01/03/2013
8977;27;M;27Z03Z;Autogreffes de cellules souches hématopoïétiques;9;53;19518,52;0;2118,1;703,44;01/03/2013
9602;28;M;28Z01Z;Entraînements à la dialyse péritonéale automatisée, en séances;0;0;423,33;0;0;0;01/03/2013
9603;28;M;28Z02Z;Entraînements à la dialyse péritonéale continue ambulatoire, en séances;0;0;396,69;0;0;0;01/03/2013
9604;28;M;28Z03Z;Entraînements à l'hémodialyse, en séances;0;0;532,35;0;0;0;01/03/2013
9605;28;M;28Z04Z;Hémodialyse, en séances;0;0;333,91;0;0;0;01/03/2013
9606;28;M;28Z07Z;Chimiothérapie pour tumeur, en séances;0;0;395,37;0;0;0;01/03/2013
9609;28;M;28Z10Z;Curiethérapie, en séances;0;0;984,71;0;0;0;01/03/2013
9610;28;M;28Z11Z;Techniques spéciales d'irradiation externe, en séances;0;0;581,53;0;0;0;01/03/2013
9613;28;M;28Z14Z;Transfusions, en séances;0;0;624,59;0;0;0;01/03/2013
9614;28;M;28Z15Z;Oxygénothérapie hyperbare, en séances;0;0;285,96;0;0;0;01/03/2013
9615;28;M;28Z16Z;Aphérèses sanguines, en séances;0;0;1258,59;0;0;0;01/03/2013
9616;28;M;28Z17Z;Chimiothérapie pour affection non tumorale, en séances;0;0;361,75;0;0;0;01/03/2013
9617;28;M;28Z04Z;Hémodialyse, en séances;0;0;519,89;0;0;0;01/03/2013
9619;28;M;28Z11Z;Techniques spéciales d'irradiation externe, en séances;0;0;1007,91;0;0;0;01/03/2013
9620;28;M;28Z11Z;Techniques spéciales d'irradiation externe, en séances;0;0;774,47;0;0;0;01/03/2013
9621;28;M;28Z11Z;Techniques spéciales d'irradiation externe, en séances;0;0;1379,5;0;0;0;01/03/2013
9622;28;M;28Z18Z;Radiothérapie conformationnelle avec modulation d'intensité, en séances;0;0;180,89;0;0;0;01/03/2013
9623;28;M;28Z11Z;Techniques spéciales d'irradiation externe, en séances;0;0;779,99;0;0;0;01/03/2013
9625;28;M;28Z18Z;Radiothérapie conformationnelle avec modulation d'intensité, en séances;0;0;445,62;0;0;0;01/03/2013
9626;28;M;28Z19Z;Préparations à une irradiation externe par RCMI ou techniques spéciales;0;0;1094,07;0;0;0;01/03/2013
9627;28;M;28Z19Z;Préparations à une irradiation externe par RCMI ou techniques spéciales;0;0;2219,01;0;0;0;01/03/2013
