GHS-NRO;CMD-COD;DCS-MCO;GHM-NRO;GHS-LIB;SEU-BAS;SEU-HAU;GHS-PRI;EXB-FORFAIT;EXB-JOURNALIER;EXH-PRI;DATE-EFFET
7112;19;M;19M164;Autres psychoses, âge inférieur à 80 ans, niveau 4;9;52;5996,1;0;206,81;206,61;01/03/2019
7113;19;M;19M16T;Autres psychoses, âge inférieur à 80 ans, très courte durée;0;0;529,58;0;0;0,00;01/03/2019
7114;19;M;19M171;Maladies et troubles du développement psychologiques de l'enfance, niveau 1;0;0;604,39;0;0;0,00;01/03/2019
7115;19;M;19M172;Maladies et troubles du développement psychologiques de l'enfance, niveau 2;0;0;1126,07;0;0;0,00;01/03/2019
7116;19;M;19M173;Maladies et troubles du développement psychologiques de l'enfance, niveau 3;0;0;1533,55;0;0;0,00;01/03/2019
7117;19;M;19M174;Maladies et troubles du développement psychologiques de l'enfance, niveau 4;0;0;1789,03;0;0;0,00;01/03/2019
7118;19;M;19M181;Autres maladies et troubles mentaux de l'enfance, niveau 1;0;12;2306,3;0;0;125,72;01/03/2019
7119;19;M;19M182;Autres maladies et troubles mentaux de l'enfance, niveau 2;0;22;4044,66;0;0;93,64;01/03/2019
7120;19;M;19M183;Autres maladies et troubles mentaux de l'enfance, niveau 3;6;37;5449,29;0;468,21;246,88;01/03/2019
7121;19;M;19M184;Autres maladies et troubles mentaux de l'enfance, niveau 4;0;0;6807,21;0;0;0,00;01/03/2019
7122;19;M;19M18T;Autres maladies et troubles mentaux de l'enfance, très courte durée;0;0;610,43;0;0;0,00;01/03/2019
7123;19;M;19M191;Troubles de l'humeur, niveau 1;0;8;1552,27;0;0;105,35;01/03/2019
7124;19;M;19M192;Troubles de l'humeur, niveau 2;0;18;3234,61;0;0;63,43;01/03/2019
7125;19;M;19M193;Troubles de l'humeur, niveau 3;0;33;4186,09;0;0;194,89;01/03/2019
7126;19;M;19M194;Troubles de l'humeur, niveau 4;7;38;5160,5;0;324,8;276,12;01/03/2019
7127;19;M;19M19T;Troubles de l'humeur, très courte durée;0;0;514,53;0;0;0,00;01/03/2019
7128;19;M;19M201;Autres troubles mentaux, niveau 1;0;9;1804,93;0;0;125,63;01/03/2019
7129;19;M;19M202;Autres troubles mentaux, niveau 2;0;16;3328,02;0;0;104,88;01/03/2019
7130;19;M;19M203;Autres troubles mentaux, niveau 3;0;26;4725,93;0;0;88,25;01/03/2019
7131;19;M;19M204;Autres troubles mentaux, niveau 4;6;47;6579,2;0;1235,51;267,58;01/03/2019
7132;19;M;19M20T;Autres troubles mentaux, très courte durée;0;0;523,66;0;0;0,00;01/03/2019
7133;19;M;19M21Z;Explorations et surveillance pour maladies et troubles mentaux;0;0;666,16;0;0;0,00;01/03/2019
7134;19;M;19M22Z;Symptômes et autres recours aux soins de la CMD 19;0;14;2467,61;0;0;275,14;01/03/2019
7135;19;M;19M22T;Symptômes et autres recours aux soins de la CMD 19, très courte durée;0;0;586,49;0;0;0,00;01/03/2019
7258;20;Z;20Z021;Toxicomanies non éthyliques avec dépendance, niveau 1;4;18;2545;0;515,56;114,12;01/03/2019
7259;20;Z;20Z022;Toxicomanies non éthyliques avec dépendance, niveau 2;5;27;3572,1;0;342,37;208,05;01/03/2019
7260;20;Z;20Z023;Toxicomanies non éthyliques avec dépendance, niveau 3;6;33;5882,18;0;770,03;331,70;01/03/2019
7261;20;Z;20Z024;Toxicomanies non éthyliques avec dépendance, niveau 4;0;0;7738,81;0;0;0,00;01/03/2019
7262;20;Z;20Z02T;Toxicomanies non éthyliques avec dépendance, très courte durée;0;0;482,78;0;0;0,00;01/03/2019
7263;20;Z;20Z031;Abus de drogues non éthyliques sans dépendance, niveau 1;0;3;668,6;0;0;107,92;01/03/2019
7264;20;Z;20Z032;Abus de drogues non éthyliques sans dépendance, niveau 2;0;11;1941,2;0;0;78,68;01/03/2019
7265;20;Z;20Z033;Abus de drogues non éthyliques sans dépendance, niveau 3;0;25;3042,77;0;0;259,89;01/03/2019
7266;20;Z;20Z034;Abus de drogues non éthyliques sans dépendance, niveau 4;0;0;4006,4;0;0;0,00;01/03/2019
7267;20;Z;20Z041;Ethylisme avec dépendance, niveau 1;4;19;2351,81;0;484,68;121,62;01/03/2019
7268;20;Z;20Z042;Ethylisme avec dépendance, niveau 2;5;26;3203,14;0;283,78;142,14;01/03/2019
7269;20;Z;20Z043;Ethylisme avec dépendance, niveau 3;0;35;4751,68;0;0;126,30;01/03/2019
7270;20;Z;20Z044;Ethylisme avec dépendance, niveau 4;9;52;6898,89;0;357,87;255,17;01/03/2019
7271;20;Z;20Z04T;Ethylisme avec dépendance, très courte durée;0;0;413,12;0;0;0,00;01/03/2019
7272;20;Z;20Z051;Ethylisme aigu, niveau 1;0;0;592,21;0;0;0,00;01/03/2019
7273;20;Z;20Z052;Ethylisme aigu, niveau 2;0;15;2594,14;0;0;130,28;01/03/2019
7274;20;Z;20Z053;Ethylisme aigu, niveau 3;0;25;3896,93;0;0;249,56;01/03/2019
7275;20;Z;20Z054;Ethylisme aigu, niveau 4;0;30;5866,37;0;0;241,45;01/03/2019
7276;20;Z;20Z061;Troubles mentaux organiques induits par l'alcool ou d'autres substances, niveau 1;0;16;2471,19;0;0;93,57;01/03/2019
7277;20;Z;20Z062;Troubles mentaux organiques induits par l'alcool ou d'autres substances, niveau 2;4;33;5403,08;0;1954,59;73,84;01/03/2019
7278;20;Z;20Z063;Troubles mentaux organiques induits par l'alcool ou d'autres substances, niveau 3;7;65;7996,51;0;576,32;67,45;01/03/2019
7279;20;Z;20Z064;Troubles mentaux organiques induits par l'alcool ou d'autres substances, niveau 4;11;101;10424,71;0;269,8;233,15;01/03/2019
7280;20;Z;20Z06T;Troubles mentaux organiques induits par l'alcool ou d'autres substances, très courte durée;0;0;527,9;0;0;0,00;01/03/2019
7281;20;Z;20Z041;Ethylisme avec dépendance, niveau 1;0;19;4558,72;0;0;235,75;01/03/2019
7282;20;Z;20Z042;Ethylisme avec dépendance, niveau 2;0;26;6208,92;0;0;275,41;01/03/2019
7283;20;Z;20Z043;Ethylisme avec dépendance, niveau 3;0;35;9210,57;0;0;244,65;01/03/2019
7284;20;Z;20Z044;Ethylisme avec dépendance, niveau 4;0;52;13369,49;0;0;494,51;01/03/2019
7285;20;Z;20Z021;Toxicomanies non éthyliques avec dépendance, niveau 1;0;18;4933,2;0;0;221,21;01/03/2019
7286;20;Z;20Z022;Toxicomanies non éthyliques avec dépendance, niveau 2;0;27;6924,11;0;0;403,28;01/03/2019
7287;20;Z;20Z023;Toxicomanies non éthyliques avec dépendance, niveau 3;0;33;11401,94;0;0;642,95;01/03/2019
7288;20;Z;20Z024;Toxicomanies non éthyliques avec dépendance, niveau 4;0;0;15000,8;0;0;0,00;01/03/2019
7415;21;C;21C041;Interventions sur la main ou le poignet à la suite de blessures, niveau 1;0;4;2062,99;0;0;203,39;01/03/2019
7416;21;C;21C042;Interventions sur la main ou le poignet à la suite de blessures, niveau 2;0;18;6115,88;0;0;158,74;01/03/2019
7417;21;C;21C043;Interventions sur la main ou le poignet à la suite de blessures, niveau 3;0;45;10401,9;0;0;610,64;01/03/2019
7418;21;C;21C044;Interventions sur la main ou le poignet à la suite de blessures, niveau 4;0;0;20563,8;0;0;0,00;01/03/2019
7419;21;C;21C04J;Interventions sur la main ou le poignet à la suite de blessures, en ambulatoire;0;0;2062,99;0;0;0,00;01/03/2019
7420;21;C;21C051;Autres interventions pour blessures ou complications d'acte, niveau 1;0;7;2323,06;0;0;216,26;01/03/2019
7421;21;C;21C052;Autres interventions pour blessures ou complications d'acte, niveau 2;0;17;5162,53;0;0;205,52;01/03/2019
7422;21;C;21C053;Autres interventions pour blessures ou complications d'acte, niveau 3;0;32;8575,82;0;0;198,63;01/03/2019
7423;21;C;21C054;Autres interventions pour blessures ou complications d'acte, niveau 4;13;80;18110,04;0;794,52;457,00;01/03/2019
7424;21;C;21C05J;Autres interventions pour blessures ou complications d'acte, en ambulatoire;0;0;2323,06;0;0;0,00;01/03/2019
7426;21;C;21C061;Greffes de peau ou parages de plaies pour lésions autres que des brûlures, niveau 1;0;4;2040,06;0;0;175,95;01/03/2019
7427;21;C;21C062;Greffes de peau ou parages de plaies pour lésions autres que des brûlures, niveau 2;0;29;8956,44;0;0;116,00;01/03/2019
7428;21;C;21C063;Greffes de peau ou parages de plaies pour lésions autres que des brûlures, niveau 3;0;71;13828,28;0;0;292,35;01/03/2019
7429;21;C;21C064;Greffes de peau ou parages de plaies pour lésions autres que des brûlures, niveau 4;14;103;23183,67;0;692,99;418,04;01/03/2019
7430;21;C;21C06J;Greffes de peau ou parages de plaies pour lésions autres que des brûlures, en ambulatoire;0;0;2040,06;0;0;0,00;01/03/2019
7563;21;K;21K02J;Traumatismes, allergies et empoisonnements sans acte opératoire, avec anesthésie, en ambulatoire;0;0;883,04;0;0;0,00;01/03/2019
7564;21;M;21M021;Effets toxiques des médicaments et substances biologiques, âge inférieur à 18 ans, niveau 1;0;9;1958,53;0;0;187,34;01/03/2019
7565;21;M;21M022;Effets toxiques des médicaments et substances biologiques, âge inférieur à 18 ans, niveau 2;0;17;3457,29;0;0;336,75;01/03/2019
7566;21;M;21M023;Effets toxiques des médicaments et substances biologiques, âge inférieur à 18 ans, niveau 3;0;18;4779,77;0;0;371,35;01/03/2019
7567;21;M;21M024;Effets toxiques des médicaments et substances biologiques, âge inférieur à 18 ans, niveau 4;0;0;8356,24;0;0;0,00;01/03/2019
7568;21;M;21M041;Réactions allergiques non classées ailleurs, âge inférieur à 18 ans, niveau 1;0;3;665,98;0;0;399,84;01/03/2019
7569;21;M;21M042;Réactions allergiques non classées ailleurs, âge inférieur à 18 ans, niveau 2;0;0;1750,46;0;0;0,00;01/03/2019
7570;21;M;21M043;Réactions allergiques non classées ailleurs, âge inférieur à 18 ans, niveau 3;0;0;2609,93;0;0;0,00;01/03/2019
7571;21;M;21M044;Réactions allergiques non classées ailleurs, âge inférieur à 18 ans, niveau 4;0;0;4561,11;0;0;0,00;01/03/2019
7572;21;M;21M051;Réactions allergiques non classées ailleurs, âge supérieur à 17 ans, niveau 1;0;4;1183,74;0;0;107,92;01/03/2019
7573;21;M;21M052;Réactions allergiques non classées ailleurs, âge supérieur à 17 ans, niveau 2;0;10;2175,06;0;0;64,96;01/03/2019
7574;21;M;21M053;Réactions allergiques non classées ailleurs, âge supérieur à 17 ans, niveau 3;0;18;2694,68;0;0;230,15;01/03/2019
7575;21;M;21M054;Réactions allergiques non classées ailleurs, âge supérieur à 17 ans, niveau 4;0;0;4831,42;0;0;0,00;01/03/2019
7576;21;M;21M061;Traumatismes imprécis, âge inférieur à 18 ans, niveau 1;0;3;783,51;0;0;597,53;01/03/2019
7577;21;M;21M062;Traumatismes imprécis, âge inférieur à 18 ans, niveau 2;0;0;2567,64;0;0;0,00;01/03/2019
7578;21;M;21M063;Traumatismes imprécis, âge inférieur à 18 ans, niveau 3;0;0;3774,9;0;0;0,00;01/03/2019
7579;21;M;21M064;Traumatismes imprécis, âge inférieur à 18 ans, niveau 4;0;0;6597,04;0;0;0,00;01/03/2019
7580;21;M;21M071;Traumatismes imprécis, âge supérieur à 17 ans, niveau 1;0;7;1500,99;0;0;133,71;01/03/2019
7581;21;M;21M072;Traumatismes imprécis, âge supérieur à 17 ans, niveau 2;0;14;2812,83;0;0;112,50;01/03/2019
7582;21;M;21M073;Traumatismes imprécis, âge supérieur à 17 ans, niveau 3;0;24;3937,85;0;0;126,60;01/03/2019
7583;21;M;21M074;Traumatismes imprécis, âge supérieur à 17 ans, niveau 4;0;47;6849,49;0;0;286,66;01/03/2019
7584;21;M;21M101;Effets toxiques des médicaments et substances biologiques, âge supérieur à 17 ans, niveau 1;0;4;1008,85;0;0;151,61;01/03/2019
7585;21;M;21M102;Effets toxiques des médicaments et substances biologiques, âge supérieur à 17 ans, niveau 2;0;10;2243,2;0;0;122,09;01/03/2019
7586;21;M;21M103;Effets toxiques des médicaments et substances biologiques, âge supérieur à 17 ans, niveau 3;0;21;3586,17;0;0;204,08;01/03/2019
7587;21;M;21M104;Effets toxiques des médicaments et substances biologiques, âge supérieur à 17 ans, niveau 4;0;42;7871,91;0;0;325,32;01/03/2019
7588;21;M;21M111;Effets toxiques des autres substances chimiques, niveau 1;0;5;1437,19;0;0;147,10;01/03/2019
7589;21;M;21M112;Effets toxiques des autres substances chimiques, niveau 2;0;14;2761,14;0;0;165,42;01/03/2019
7590;21;M;21M113;Effets toxiques des autres substances chimiques, niveau 3;0;20;4175,55;0;0;147,83;01/03/2019
7591;21;M;21M114;Effets toxiques des autres substances chimiques, niveau 4;0;44;7723,56;0;0;269,42;01/03/2019
7592;21;M;21M121;Autres effets toxiques, niveau 1;0;0;601,2;0;0;0,00;01/03/2019
7593;21;M;21M122;Autres effets toxiques, niveau 2;0;9;1666,1;0;0;72,72;01/03/2019
7594;21;M;21M123;Autres effets toxiques, niveau 3;0;21;2538,75;0;0;198,46;01/03/2019
7595;21;M;21M124;Autres effets toxiques, niveau 4;0;0;4402,54;0;0;0,00;01/03/2019
7596;21;M;21M131;Maltraitance, niveau 1;0;6;1182,31;0;0;153,13;01/03/2019
7597;21;M;21M132;Maltraitance, niveau 2;0;19;4348,76;0;0;94,35;01/03/2019
7598;21;M;21M133;Maltraitance, niveau 3;7;39;6235,67;0;419,31;288,33;01/03/2019
7599;21;M;21M134;Maltraitance, niveau 4;0;0;11374,58;0;0;0,00;01/03/2019
7600;21;M;21M141;Autres traumatismes et effets nocifs autres que les intoxications, niveau 1;0;5;1291,64;0;0;151,57;01/03/2019
7601;21;M;21M142;Autres traumatismes et effets nocifs autres que les intoxications, niveau 2;0;12;2694,66;0;0;143,97;01/03/2019
7602;21;M;21M143;Autres traumatismes et effets nocifs autres que les intoxications, niveau 3;0;28;5261,88;0;0;134,88;01/03/2019
7603;21;M;21M144;Autres traumatismes et effets nocifs autres que les intoxications, niveau 4;6;57;9173,52;0;2607,76;340,04;01/03/2019
7604;21;M;21M151;Rejets de greffe, niveau 1;0;6;1710,14;0;0;296,83;01/03/2019
7605;21;M;21M152;Rejets de greffe, niveau 2;0;18;7335,2;0;0;232,35;01/03/2019
7606;21;M;21M153;Rejets de greffe, niveau 3;5;50;14770,54;0;4956,89;369,32;01/03/2019
7607;21;M;21M154;Rejets de greffe, niveau 4;8;77;24742,09;0;2215,9;538,22;01/03/2019
7608;21;M;21M15T;Rejets de greffe, très courte durée;0;0;667,23;0;0;0,00;01/03/2019
7609;21;M;21M161;Autres complications iatrogéniques non classées ailleurs, niveau 1;0;6;1560,19;0;0;156,09;01/03/2019
7610;21;M;21M162;Autres complications iatrogéniques non classées ailleurs, niveau 2;0;13;3051,4;0;0;143,64;01/03/2019
7611;21;M;21M163;Autres complications iatrogéniques non classées ailleurs, niveau 3;0;20;4781,76;0;0;114,64;01/03/2019
7612;21;M;21M164;Autres complications iatrogéniques non classées ailleurs, niveau 4;0;45;7647,84;0;0;393,47;01/03/2019
7613;21;M;21M16T;Autres complications iatrogéniques non classées ailleurs, très courte durée;0;0;589,5;0;0;0,00;01/03/2019
7614;21;M;21M02T;Effets toxiques des médicaments et substances biologiques, âge inférieur à 18 ans, très courte durée;0;0;574,94;0;0;0,00;01/03/2019
7615;21;M;21M07T;Traumatismes imprécis, âge supérieur à 17 ans, très courte durée;0;0;658,96;0;0;0,00;01/03/2019
7616;21;M;21M10T;Effets toxiques des médicaments et substances biologiques, âge supérieur à 17 ans, très courte durée;0;0;549,92;0;0;0,00;01/03/2019
7617;21;M;21M11T;Effets toxiques des autres substances chimiques, très courte durée;0;0;611,35;0;0;0,00;01/03/2019
7618;21;M;21M14T;Autres traumatismes et effets nocifs autres que les intoxications, très courte durée;0;0;652,63;0;0;0,00;01/03/2019
7619;21;M;21M04T;Réactions allergiques non classées ailleurs, âge inférieur à 18 ans, très courte durée;0;0;549,31;0;0;0,00;01/03/2019
7620;21;M;21M05T;Réactions allergiques non classées ailleurs, âge supérieur à 17 ans, très courte durée;0;0;586,92;0;0;0,00;01/03/2019
7802;22;C;22C021;Brûlures non étendues avec greffe cutanée, niveau 1;0;20;7045,92;0;0;366,79;01/03/2019
7803;22;C;22C022;Brûlures non étendues avec greffe cutanée, niveau 2;0;49;17683,04;0;0;413,42;01/03/2019
7804;22;C;22C023;Brûlures non étendues avec greffe cutanée, niveau 3;0;59;25218,85;0;0;345,39;01/03/2019
7805;22;C;22C024;Brûlures non étendues avec greffe cutanée, niveau 4;14;109;42488,44;0;1279,23;773,41;01/03/2019
7806;22;C;22C031;Brûlures non étendues avec parages de plaie ou autres interventions chirurgicales, niveau 1;0;9;3456,96;0;0;167,80;01/03/2019
7807;22;C;22C032;Brûlures non étendues avec parages de plaie ou autres interventions chirurgicales, niveau 2;0;50;10336,61;0;0;298,93;01/03/2019
7808;22;C;22C033;Brûlures non étendues avec parages de plaie ou autres interventions chirurgicales, niveau 3;0;60;13325,99;0;0;617,73;01/03/2019
7809;22;C;22C034;Brûlures non étendues avec parages de plaie ou autres interventions chirurgicales, niveau 4;0;0;23168,43;0;0;0,00;01/03/2019
7810;22;C;22C02J;Brûlures non étendues avec greffe cutanée, en ambulatoire;0;0;2091,84;0;0;0,00;01/03/2019
7852;22;K;22K02J;Brûlures sans acte opératoire, avec anesthésie, en ambulatoire;0;0;877,5;0;0;0,00;01/03/2019
7853;22;M;22M021;Brûlures et gelures non étendues sans intervention chirurgicale, niveau 1;0;12;2876,87;0;0;157,54;01/03/2019
7854;22;M;22M022;Brûlures et gelures non étendues sans intervention chirurgicale, niveau 2;0;23;4663,91;0;0;156,11;01/03/2019
7855;22;M;22M023;Brûlures et gelures non étendues sans intervention chirurgicale, niveau 3;0;33;6358,3;0;0;151,35;01/03/2019
7856;22;M;22M024;Brûlures et gelures non étendues sans intervention chirurgicale, niveau 4;10;61;10596,24;0;565,06;468,78;01/03/2019
7857;22;Z;22Z021;Brûlures étendues, niveau 1;0;6;7459,23;0;0;2884,32;01/03/2019
7858;22;Z;22Z022;Brûlures étendues, niveau 2;0;0;31189,61;0;0;0,00;01/03/2019
7859;22;Z;22Z023;Brûlures étendues, niveau 3;0;0;46182,47;0;0;0,00;01/03/2019
7860;22;Z;22Z024;Brûlures étendues, niveau 4;28;171;83488,25;0;1081,33;1057,30;01/03/2019
7861;22;Z;22Z03Z;Brûlures avec transfert vers un autre établissement MCO : séjours de moins de 2 jours;0;0;758;0;0;0,00;01/03/2019
7862;22;M;22M02T;Brûlures et gelures non étendues sans intervention chirurgicale, très courte durée;0;0;622,61;0;0;0,00;01/03/2019
7901;23;C;23C021;Interventions chirurgicales avec autres motifs de recours aux services de santé, niveau 1;0;5;1480,84;0;0;155,00;01/03/2019
7902;23;C;23C022;Interventions chirurgicales avec autres motifs de recours aux services de santé, niveau 2;0;18;5626,72;0;0;97,40;01/03/2019
7903;23;C;23C023;Interventions chirurgicales avec autres motifs de recours aux services de santé, niveau 3;0;55;9230,73;0;0;293,84;01/03/2019
7904;23;C;23C024;Interventions chirurgicales avec autres motifs de recours aux services de santé, niveau 4;9;75;15107,51;0;979,46;331,40;01/03/2019
7905;23;C;23C02J;Interventions chirurgicales avec autres motifs de recours aux services de santé, en ambulatoire;0;0;1480,84;0;0;0,00;01/03/2019
7959;23;K;23K02Z;Explorations nocturnes et apparentées : séjours de moins de 2 jours;0;0;502,17;0;0;0,00;01/03/2019
7960;23;K;23K03J;Motifs de recours de la CMD 23 sans acte opératoire, avec anesthésie, en ambulatoire;0;0;669,04;0;0;0,00;01/03/2019
7961;23;M;23M02T;Rééducation, très courte durée;0;0;316,16;0;0;0,00;01/03/2019
7962;23;M;23M02Z;Rééducation;0;13;2339,03;0;0;250,03;01/03/2019
7963;23;M;23M061;Autres facteurs influant sur l'état de santé, niveau 1;0;7;1378,8;0;0;142,10;01/03/2019
7964;23;M;23M062;Autres facteurs influant sur l'état de santé, niveau 2;0;13;2643,58;0;0;121,71;01/03/2019
7965;23;M;23M063;Autres facteurs influant sur l'état de santé, niveau 3;0;26;4225,83;0;0;125,76;01/03/2019
7966;23;M;23M064;Autres facteurs influant sur l'état de santé, niveau 4;0;35;5357,63;0;0;250,23;01/03/2019
7967;23;M;23M06T;Autres facteurs influant sur l'état de santé, très courte durée;0;0;517,68;0;0;0,00;01/03/2019
7968;23;M;23M07J;Autres motifs de recours pour infection à VIH, en ambulatoire;0;0;683,85;0;0;0,00;01/03/2019
7969;23;M;23M08J;Autres motifs de recours chez un patient diabétique, en ambulatoire;0;0;525,38;0;0;0,00;01/03/2019
7970;23;M;23M091;Chimiothérapie pour affections non tumorales, niveau 1;0;4;851;0;0;216,74;01/03/2019
7971;23;M;23M092;Chimiothérapie pour affections non tumorales, niveau 2;0;7;1931,13;0;0;196,27;01/03/2019
7972;23;M;23M093;Chimiothérapie pour affections non tumorales, niveau 3;0;13;3506,57;0;0;169,75;01/03/2019
7973;23;M;23M094;Chimiothérapie pour affections non tumorales, niveau 4;0;28;6052,85;0;0;383,18;01/03/2019
7974;23;M;23M101;Soins de contrôle chirurgicaux, niveau 1;0;6;1205,94;0;0;117,56;01/03/2019
7975;23;M;23M102;Soins de contrôle chirurgicaux, niveau 2;0;13;2369,48;0;0;105,39;01/03/2019
