GHS-NRO;CMD-COD;DCS-MCO;GHM-NRO;GHS-LIB;SEU-BAS;SEU-HAU;GHS-PRI;EXB-FORFAIT;EXB-JOURNALIER;EXH-PRI;DATE-EFFET
6771;18;M;18M03T;Maladies virales, âge supérieur à 17 ans, très courte durée;0;0;567.69;0;0;0;01/03/2010
6772;18;M;18M041;Fièvres d'étiologie indéterminée, âge supérieur à 17 ans, niveau 1;0;9;1 670.51;0;0;153.38;01/03/2010
6773;18;M;18M042;Fièvres d'étiologie indéterminée, âge supérieur à 17 ans, niveau 2;0;17;2 897.53;0;0;161.62;01/03/2010
6774;18;M;18M043;Fièvres d'étiologie indéterminée, âge supérieur à 17 ans, niveau 3;0;28;4 675.30;0;0;312.88;01/03/2010
6775;18;M;18M044;Fièvres d'étiologie indéterminée, âge supérieur à 17 ans, niveau 4;0;37;7 539.96;0;0;372.65;01/03/2010
6776;18;M;18M04T;Fièvres d'étiologie indéterminée, âge supérieur à 17 ans, très courte durée;0;0;605.43;0;0;0;01/03/2010
6777;18;M;18M061;Septicémies, âge inférieur à 18 ans, niveau 1;0;10;2 457.75;0;0;211.98;01/03/2010
6778;18;M;18M062;Septicémies, âge inférieur à 18 ans, niveau 2;0;24;6 449.01;0;0;126.68;01/03/2010
6779;18;M;18M063;Septicémies, âge inférieur à 18 ans, niveau 3;0;36;7 969.14;0;0;413.24;01/03/2010
6780;18;M;18M064;Septicémies, âge inférieur à 18 ans, niveau 4;0;41;12 005.58;0;0;543.91;01/03/2010
6781;18;M;18M071;Septicémies, âge supérieur à 17 ans, niveau 1;0;17;2 760.80;0;0;171.07;01/03/2010
6782;18;M;18M072;Septicémies, âge supérieur à 17 ans, niveau 2;4;31;5 155.82;2 395.02;0;204.02;01/03/2010
6783;18;M;18M073;Septicémies, âge supérieur à 17 ans, niveau 3;5;43;7 785.55;2 629.73;0;193.35;01/03/2010
6784;18;M;18M074;Septicémies, âge supérieur à 17 ans, niveau 4;7;60;11 072.43;3 286.88;0;342.31;01/03/2010
6785;18;M;18M07T;Septicémies, âge supérieur à 17 ans, très courte durée;0;0;902.12;0;0;0;01/03/2010
6786;18;M;18M091;Paludisme, niveau 1;0;9;1 616.84;0;0;216.44;01/03/2010
6787;18;M;18M092;Paludisme, niveau 2;0;12;2 647.51;0;0;174.07;01/03/2010
6788;18;M;18M093;Paludisme, niveau 3;0;21;4 214.18;0;0;361.65;01/03/2010
6789;18;M;18M094;Paludisme, niveau 4;0;0;6 797.76;0;0;0;01/03/2010
6790;18;M;18M101;Maladies infectieuses sévères, niveau 1;2;9;1 776.14;0;565.39;172.39;01/03/2010
6791;18;M;18M102;Maladies infectieuses sévères, niveau 2;0;22;4 305.84;0;0;143.52;01/03/2010
6792;18;M;18M103;Maladies infectieuses sévères, niveau 3;6;32;5 741.09;1 435.25;0;327.36;01/03/2010
6793;18;M;18M104;Maladies infectieuses sévères, niveau 4;7;39;8 648.76;2 907.67;0;407.21;01/03/2010
6794;18;M;18M10T;Maladies infectieuses sévères, très courte durée;0;0;645.36;0;0;0;01/03/2010
6795;18;M;18M111;Autres maladies infectieuses ou parasitaires, niveau 1;0;8;1 494.91;0;0;174.85;01/03/2010
6796;18;M;18M112;Autres maladies infectieuses ou parasitaires, niveau 2;0;19;3 418.21;0;0;176.79;01/03/2010
6797;18;M;18M113;Autres maladies infectieuses ou parasitaires, niveau 3;0;29;5 186.07;0;0;177.71;01/03/2010
6798;18;M;18M114;Autres maladies infectieuses ou parasitaires, niveau 4;6;45;8 029.41;2 843.34;0;328.25;01/03/2010
6799;18;M;18M12Z;Explorations et surveillance pour maladies infectieuses ou parasitaires;0;0;552.93;0;0;0;01/03/2010
6800;18;M;18M13E;Affections de la CMD 18 avec décès : séjours de moins de 2 jours;0;0;827.74;0;0;0;01/03/2010
6801;18;M;18M14T;Symptômes et autres recours aux soins de la CMD 18, très courte durée;0;0;471.58;0;0;0;01/03/2010
6802;18;M;18M14Z;Symptômes et autres recours aux soins de la CMD 18;0;20;3 468.17;0;0;314.79;01/03/2010
6803;18;M;18M09T;Paludisme, très courte durée;0;0;537.27;0;0;0;01/03/2010
6804;18;M;18M11T;Autres maladies infectieuses ou parasitaires, très courte durée;0;0;585.27;0;0;0;01/03/2010
7001;19;C;19C021;Interventions chirurgicales avec un diagnostic principal de maladie mentale, niveau 1;2;8;3 012.05;0;502.01;218.80;01/03/2010
7002;19;C;19C022;Interventions chirurgicales avec un diagnostic principal de maladie mentale, niveau 2;4;39;9 794.82;6 782.77;0;257.20;01/03/2010
7003;19;C;19C023;Interventions chirurgicales avec un diagnostic principal de maladie mentale, niveau 3;10;59;15 800.44;6 005.63;0;225.30;01/03/2010
7004;19;C;19C024;Interventions chirurgicales avec un diagnostic principal de maladie mentale, niveau 4;14;86;21 883.44;6 082.99;0;472.09;01/03/2010
7064;19;M;19M021;Troubles aigus de l'adaptation et du fonctionnement psychosocial, niveau 1;0;12;1 865.51;0;0;125.74;01/03/2010
7065;19;M;19M022;Troubles aigus de l'adaptation et du fonctionnement psychosocial, niveau 2;0;22;3 122.87;0;0;139.78;01/03/2010
7066;19;M;19M023;Troubles aigus de l'adaptation et du fonctionnement psychosocial, niveau 3;0;29;4 101.36;0;0;165.24;01/03/2010
7067;19;M;19M024;Troubles aigus de l'adaptation et du fonctionnement psychosocial, niveau 4;6;36;5 258.03;1 156.67;0;268.60;01/03/2010
7068;19;M;19M02T;Troubles aigus de l'adaptation et du fonctionnement psychosocial, très courte durée;0;0;517.92;0;0;0;01/03/2010
7069;19;M;19M061;Troubles mentaux d'origine organique et retards mentaux, âge supérieur à 79 ans, niveau 1;3;20;2 927.66;0;820.19;113.40;01/03/2010
7070;19;M;19M062;Troubles mentaux d'origine organique et retards mentaux, âge supérieur à 79 ans, niveau 2;6;33;4 401.81;1 474.16;0;160.33;01/03/2010
7071;19;M;19M063;Troubles mentaux d'origine organique et retards mentaux, âge supérieur à 79 ans, niveau 3;5;39;5 417.24;1 015.43;0;154.98;01/03/2010
7072;19;M;19M064;Troubles mentaux d'origine organique et retards mentaux, âge supérieur à 79 ans, niveau 4;8;49;6 967.04;1 549.79;0;261.62;01/03/2010
7073;19;M;19M06T;Troubles mentaux d'origine organique et retards mentaux, âge supérieur à 79 ans, très courte durée;0;0;467.10;0;0;0;01/03/2010
7074;19;M;19M071;Troubles mentaux d'origine organique et retards mentaux, âge inférieur à 80 ans, niveau 1;0;10;2 090.39;0;0;107.49;01/03/2010
7075;19;M;19M072;Troubles mentaux d'origine organique et retards mentaux, âge inférieur à 80 ans, niveau 2;4;30;4 240.09;2 149.71;0;143.46;01/03/2010
7076;19;M;19M073;Troubles mentaux d'origine organique et retards mentaux, âge inférieur à 80 ans, niveau 3;5;40;5 792.90;1 552.80;0;137.56;01/03/2010
7077;19;M;19M074;Troubles mentaux d'origine organique et retards mentaux, âge inférieur à 80 ans, niveau 4;10;60;8 544.04;2 751.14;0;265.79;01/03/2010
7078;19;M;19M07T;Troubles mentaux d'origine organique et retards mentaux, âge inférieur à 80 ans, très courte durée;0;0;543.05;0;0;0;01/03/2010
7079;19;M;19M101;Névroses autres que les névroses dépressives, niveau 1;0;12;2 113.92;0;0;141.90;01/03/2010
7080;19;M;19M102;Névroses autres que les névroses dépressives, niveau 2;0;21;3 417.49;0;0;138.12;01/03/2010
7081;19;M;19M103;Névroses autres que les névroses dépressives, niveau 3;0;28;4 384.36;0;0;290.01;01/03/2010
7082;19;M;19M104;Névroses autres que les névroses dépressives, niveau 4;0;0;5 458.92;0;0;0;01/03/2010
7083;19;M;19M10T;Névroses autres que les névroses dépressives, très courte durée;0;0;594.20;0;0;0;01/03/2010
7084;19;M;19M111;Névroses dépressives, niveau 1;0;13;2 143.68;0;0;108.87;01/03/2010
7085;19;M;19M112;Névroses dépressives, niveau 2;0;24;3 341.21;0;0;112.96;01/03/2010
7086;19;M;19M113;Névroses dépressives, niveau 3;6;33;4 498.21;1 157.01;0;100.21;01/03/2010
7087;19;M;19M114;Névroses dépressives, niveau 4;0;44;5 600.51;0;0;233.47;01/03/2010
7088;19;M;19M11T;Névroses dépressives, très courte durée;0;0;504.74;0;0;0;01/03/2010
7089;19;M;19M121;Anorexie mentale et boulimie, niveau 1;2;25;3 413.43;0;1 449.02;157.18;01/03/2010
7090;19;M;19M122;Anorexie mentale et boulimie, niveau 2;0;43;6 325.57;0;0;154.67;01/03/2010
7091;19;M;19M123;Anorexie mentale et boulimie, niveau 3;7;76;11 429.57;5 104.00;0;280.12;01/03/2010
7092;19;M;19M124;Anorexie mentale et boulimie, niveau 4;0;0;14 582.76;0;0;0;01/03/2010
7093;19;M;19M12T;Anorexie mentale et boulimie, très courte durée;0;0;515.40;0;0;0;01/03/2010
7094;19;M;19M131;Autres troubles de la personnalité et du comportement avec réactions impulsives, niveau 1;0;16;3 434.91;0;0;183.15;01/03/2010
7095;19;M;19M132;Autres troubles de la personnalité et du comportement avec réactions impulsives, niveau 2;6;32;6 365.37;2 930.46;0;364.96;01/03/2010
7096;19;M;19M133;Autres troubles de la personnalité et du comportement avec réactions impulsives, niveau 3;0;34;8 170.16;0;0;438.94;01/03/2010
7097;19;M;19M134;Autres troubles de la personnalité et du comportement avec réactions impulsives, niveau 4;0;0;10 167.73;0;0;0;01/03/2010
7098;19;M;19M13T;Autres troubles de la personnalité et du comportement avec réactions impulsives, très courte durée;0;0;548.64;0;0;0;01/03/2010
7099;19;M;19M141;Troubles bipolaires et syndromes dépressifs sévères, niveau 1;0;14;2 344.86;0;0;97.53;01/03/2010
7100;19;M;19M142;Troubles bipolaires et syndromes dépressifs sévères, niveau 2;5;30;4 337.75;1 992.88;0;83.58;01/03/2010
7101;19;M;19M143;Troubles bipolaires et syndromes dépressifs sévères, niveau 3;7;42;5 564.89;1 227.14;0;71.78;01/03/2010
7102;19;M;19M144;Troubles bipolaires et syndromes dépressifs sévères, niveau 4;7;61;6 928.79;1 363.90;0;211.69;01/03/2010
7103;19;M;19M14T;Troubles bipolaires et syndromes dépressifs sévères, très courte durée;0;0;487.22;0;0;0;01/03/2010
7104;19;M;19M151;Autres psychoses, âge supérieur à 79 ans, niveau 1;3;22;3 056.25;0;860.01;200.57;01/03/2010
7105;19;M;19M152;Autres psychoses, âge supérieur à 79 ans, niveau 2;6;35;5 663.65;2 607.41;0;298.46;01/03/2010
7106;19;M;19M153;Autres psychoses, âge supérieur à 79 ans, niveau 3;7;39;7 266.01;1 602.36;0;341.20;01/03/2010
7107;19;M;19M154;Autres psychoses, âge supérieur à 79 ans, niveau 4;0;0;9 046.84;0;0;0;01/03/2010
7108;19;M;19M15T;Autres psychoses, âge supérieur à 79 ans, très courte durée;0;0;476.21;0;0;0;01/03/2010
7109;19;M;19M161;Autres psychoses, âge inférieur à 80 ans, niveau 1;0;9;1 671.33;0;0;105.78;01/03/2010
7110;19;M;19M162;Autres psychoses, âge inférieur à 80 ans, niveau 2;0;25;3 363.76;0;0;110.68;01/03/2010
7111;19;M;19M163;Autres psychoses, âge inférieur à 80 ans, niveau 3;0;36;5 101.65;0;0;78.15;01/03/2010
7112;19;M;19M164;Autres psychoses, âge inférieur à 80 ans, niveau 4;9;52;6 352.01;1 250.36;0;224.77;01/03/2010
7113;19;M;19M16T;Autres psychoses, âge inférieur à 80 ans, très courte durée;0;0;522.92;0;0;0;01/03/2010
7114;19;M;19M171;Maladies et troubles du développement psychologiques de l'enfance, niveau 1;0;0;627.55;0;0;0;01/03/2010
7115;19;M;19M172;Maladies et troubles du développement psychologiques de l'enfance, niveau 2;0;20;1 162.93;0;0;105.21;01/03/2010
7116;19;M;19M173;Maladies et troubles du développement psychologiques de l'enfance, niveau 3;0;0;1 491.95;0;0;0;01/03/2010
7117;19;M;19M174;Maladies et troubles du développement psychologiques de l'enfance, niveau 4;0;0;1 857.62;0;0;0;01/03/2010
7118;19;M;19M181;Autres maladies et troubles mentaux de l'enfance, niveau 1;0;11;2 388.89;0;0;126.56;01/03/2010
7119;19;M;19M182;Autres maladies et troubles mentaux de l'enfance, niveau 2;4;22;4 426.94;2 038.05;0;83.50;01/03/2010
7120;19;M;19M183;Autres maladies et troubles mentaux de l'enfance, niveau 3;6;37;5 679.41;1 252.47;0;287.06;01/03/2010
7121;19;M;19M184;Autres maladies et troubles mentaux de l'enfance, niveau 4;0;0;7 071.38;0;0;0;01/03/2010
7122;19;M;19M18T;Autres maladies et troubles mentaux de l'enfance, très courte durée;0;0;634.12;0;0;0;01/03/2010
7123;19;M;19M191;Troubles de l'humeur, niveau 1;0;9;1 655.72;0;0;113.15;01/03/2010
7124;19;M;19M192;Troubles de l'humeur, niveau 2;0;23;3 406.82;0;0;96.44;01/03/2010
7125;19;M;19M193;Troubles de l'humeur, niveau 3;0;33;4 371.22;0;0;214.13;01/03/2010
7126;19;M;19M194;Troubles de l'humeur, niveau 4;7;38;5 441.88;1 070.67;0;262.93;01/03/2010
7127;19;M;19M19T;Troubles de l'humeur, très courte durée;0;0;430.02;0;0;0;01/03/2010
7128;19;M;19M201;Autres troubles mentaux, niveau 1;0;9;1 976.21;0;0;121.63;01/03/2010
7129;19;M;19M202;Autres troubles mentaux, niveau 2;5;28;4 287.21;2 311.01;0;134.77;01/03/2010
7130;19;M;19M203;Autres troubles mentaux, niveau 3;0;37;5 500.15;0;0;134.80;01/03/2010
7131;19;M;19M204;Autres troubles mentaux, niveau 4;6;47;6 848.19;1 348.03;0;272.72;01/03/2010
7132;19;M;19M20T;Autres troubles mentaux, très courte durée;0;0;650.84;0;0;0;01/03/2010
7133;19;M;19M21Z;Explorations et surveillance pour maladies et troubles mentaux;0;0;730.78;0;0;0;01/03/2010
7134;19;M;19M22Z;Symptômes et autres recours aux soins de la CMD 19;0;17;2 924.51;0;0;317.65;01/03/2010
7135;19;M;19M22T;Symptômes et autres recours aux soins de la CMD 19, très courte durée;0;0;687.80;0;0;0;01/03/2010
7258;20;M;20Z021;Toxicomanies non éthyliques avec dépendance, niveau 1;4;18;2 836.39;0;575.22;136.98;01/03/2010
7259;20;M;20Z022;Toxicomanies non éthyliques avec dépendance, niveau 2;5;27;4 069.18;1 232.78;0;272.59;01/03/2010
7260;20;M;20Z023;Toxicomanies non éthyliques avec dépendance, niveau 3;6;33;6 179.13;2 109.95;0;348.77;01/03/2010
7261;20;M;20Z024;Toxicomanies non éthyliques avec dépendance, niveau 4;0;0;8 047.60;0;0;0;01/03/2010
7262;20;M;20Z02T;Toxicomanies non éthyliques avec dépendance, très courte durée;0;0;535.50;0;0;0;01/03/2010
7263;20;M;20Z031;Abus de drogues non éthyliques sans dépendance, niveau 1;0;0;723.66;0;0;0;01/03/2010
7264;20;M;20Z032;Abus de drogues non éthyliques sans dépendance, niveau 2;0;17;2 084.93;0;0;150.29;01/03/2010
7265;20;M;20Z033;Abus de drogues non éthyliques sans dépendance, niveau 3;0;25;3 287.29;0;0;245.32;01/03/2010
7266;20;M;20Z034;Abus de drogues non éthyliques sans dépendance, niveau 4;0;0;4 281.99;0;0;0;01/03/2010
7267;20;M;20Z041;Ethylisme avec dépendance, niveau 1;4;19;2 441.83;0;493.27;131.46;01/03/2010
7268;20;M;20Z042;Ethylisme avec dépendance, niveau 2;5;26;3 362.03;920.20;0;196.76;01/03/2010
7269;20;M;20Z043;Ethylisme avec dépendance, niveau 3;6;33;5 148.97;1 786.94;0;155.80;01/03/2010
7270;20;M;20Z044;Ethylisme avec dépendance, niveau 4;0;43;6 706.99;0;0;290.58;01/03/2010
7271;20;M;20Z04T;Ethylisme avec dépendance, très courte durée;0;0;468.76;0;0;0;01/03/2010
7272;20;M;20Z051;Ethylisme aigu, niveau 1;0;0;618.85;0;0;0;01/03/2010
7273;20;M;20Z052;Ethylisme aigu, niveau 2;0;19;2 729.20;0;0;196.74;01/03/2010
7274;20;M;20Z053;Ethylisme aigu, niveau 3;0;27;4 303.10;0;0;298.53;01/03/2010
7275;20;M;20Z054;Ethylisme aigu, niveau 4;0;30;5 605.17;0;0;342.87;01/03/2010
7276;20;M;20Z061;Troubles mentaux organiques induits par l'alcool ou d'autres substances, niveau 1;0;16;2 709.33;0;0;101.47;01/03/2010
7277;20;M;20Z062;Troubles mentaux organiques induits par l'alcool ou d'autres substances, niveau 2;4;43;6 098.99;3 389.65;0;90.26;01/03/2010
7278;20;M;20Z063;Troubles mentaux organiques induits par l'alcool ou d'autres substances, niveau 3;7;65;8 701.06;2 602.07;0;73.13;01/03/2010
7279;20;M;20Z064;Troubles mentaux organiques induits par l'alcool ou d'autres substances, niveau 4;11;101;11 333.91;2 632.85;0;209.96;01/03/2010
7280;20;M;20Z06T;Troubles mentaux organiques induits par l'alcool ou d'autres substances, très courte durée;0;0;562.88;0;0;0;01/03/2010
7281;20;M;20Z041;Ethylisme avec dépendance, niveau 1;0;19;4 733.21;0;0;254.81;01/03/2010
7282;20;M;20Z042;Ethylisme avec dépendance, niveau 2;0;26;6 516.92;0;0;381.40;01/03/2010
7283;20;M;20Z043;Ethylisme avec dépendance, niveau 3;0;33;9 980.71;0;0;302.00;01/03/2010
7284;20;M;20Z044;Ethylisme avec dépendance, niveau 4;0;43;13 000.75;0;0;563.25;01/03/2010
7285;20;M;20Z021;Toxicomanies non éthyliques avec dépendance, niveau 1;0;18;5 498.03;0;0;265.51;01/03/2010
7286;20;M;20Z022;Toxicomanies non éthyliques avec dépendance, niveau 2;0;27;7 887.64;0;0;528.39;01/03/2010
7287;20;M;20Z023;Toxicomanies non éthyliques avec dépendance, niveau 3;0;33;11 977.55;0;0;676.06;01/03/2010
7288;20;M;20Z024;Toxicomanies non éthyliques avec dépendance, niveau 4;0;0;15 599.36;0;0;0;01/03/2010
7406;21;C;21C021;Greffes de peau pour lésions autres que des brûlures, niveau 1;0;5;2 039.79;0;0;212.78;01/03/2010
7407;21;C;21C022;Greffes de peau pour lésions autres que des brûlures, niveau 2;0;41;10 744.60;0;0;185.28;01/03/2010
7408;21;C;21C023;Greffes de peau pour lésions autres que des brûlures, niveau 3;13;79;17 785.22;7 040.62;0;419.59;01/03/2010
7409;21;C;21C024;Greffes de peau pour lésions autres que des brûlures, niveau 4;18;107;31 983.52;14 198.30;0;556.27;01/03/2010
7410;21;C;21C02J;Greffes de peau pour lésions autres que des brûlures, en ambulatoire;0;0;1 488.32;0;0;0;01/03/2010
7411;21;C;21C031;Parages de plaies pour lésions autres que des brûlures, niveau 1;4;12;3 332.24;0;531.60;137.75;01/03/2010
7412;21;C;21C032;Parages de plaies pour lésions autres que des brûlures, niveau 2;9;60;9 944.38;6 612.14;0;224.70;01/03/2010
7413;21;C;21C033;Parages de plaies pour lésions autres que des brûlures, niveau 3;15;89;16 460.63;6 516.25;0;343.12;01/03/2010
7414;21;C;21C034;Parages de plaies pour lésions autres que des brûlures, niveau 4;0;0;29 601.48;0;0;0;01/03/2010
7415;21;C;21C041;Interventions sur la main ou le poignet à la suite de blessures, niveau 1;0;6;2 455.74;0;0;248.08;01/03/2010
7416;21;C;21C042;Interventions sur la main ou le poignet à la suite de blessures, niveau 2;4;22;7 328.64;4 872.90;0;208.79;01/03/2010
7417;21;C;21C043;Interventions sur la main ou le poignet à la suite de blessures, niveau 3;8;45;12 130.88;4 802.24;0;500.96;01/03/2010
7418;21;C;21C044;Interventions sur la main ou le poignet à la suite de blessures, niveau 4;0;0;21 815.20;0;0;0;01/03/2010
7419;21;C;21C04J;Interventions sur la main ou le poignet à la suite de blessures, en ambulatoire;0;0;1 715.95;0;0;0;01/03/2010
7420;21;C;21C051;Autres interventions pour blessures ou complications d'acte, niveau 1;0;9;2 779.36;0;0;205.62;01/03/2010
7421;21;C;21C052;Autres interventions pour blessures ou complications d'acte, niveau 2;0;31;7 346.72;0;0;203.54;01/03/2010
7422;21;C;21C053;Autres interventions pour blessures ou complications d'acte, niveau 3;6;52;11 621.09;4 274.37;0;264.92;01/03/2010
7423;21;C;21C054;Autres interventions pour blessures ou complications d'acte, niveau 4;11;91;21 952.78;10 331.69;0;452.00;01/03/2010
7424;21;C;21C05J;Autres interventions pour blessures ou complications d'acte, en ambulatoire;0;0;1 078.61;0;0;0;01/03/2010
7563;21;C;21K02J;Traumatismes, allergies et empoisonnements sans acte opératoire, avec anesthésie, en ambulatoire;0;0;923.92;0;0;0;01/03/2010
7564;21;M;21M021;Effets toxiques des médicaments et substances biologiques, âge inférieur à 18 ans, niveau 1;0;9;1 734.71;0;0;333.10;01/03/2010
7565;21;M;21M022;Effets toxiques des médicaments et substances biologiques, âge inférieur à 18 ans, niveau 2;0;17;4 871.61;0;0;532.42;01/03/2010
7566;21;M;21M023;Effets toxiques des médicaments et substances biologiques, âge inférieur à 18 ans, niveau 3;0;18;7 263.53;0;0;732.80;01/03/2010
7567;21;M;21M024;Effets toxiques des médicaments et substances biologiques, âge inférieur à 18 ans, niveau 4;0;0;12 693.74;0;0;0;01/03/2010
7568;21;M;21M041;Réactions allergiques non classées ailleurs, âge inférieur à 18 ans, niveau 1;0;0;649.81;0;0;0;01/03/2010
